Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2023-09-14,462.0,0.0016,90.61,19565.32,0.0,12991.73,0.0,253960.97,0.0,596.0393,275370.14,20103.1,0.013869388932389981
2023-09-15,462.46,0.0044,91.04,19609.43,0.0,13991.73,0.0,253960.97,0.0,596.0393,275644.32,20192.35,0.0009956780353890249
2023-09-18,463.2,-0.0029,85.86,19646.41,0.0,14991.73,146.22,253960.97,0.0,596.0393,276085.38,20133.3,0.0016001055272969467
2023-09-20,458.5,-0.0115,70.83,19671.66,0.0,15991.73,575.91,253960.97,0.0,596.0393,273284.0,19901.4,-0.010146788649221472
2023-09-21,453.48,-0.008,67.51,19686.58,0.0,16991.73,399.6,253960.97,0.0,596.0393,270291.88,19742.35,-0.010948756604850618
2023-09-22,455.09,-0.0034,59.32,19700.95,0.0,17991.73,172.47,253960.97,0.0,596.0393,271251.51,19674.25,0.0035503471284450416
2023-09-25,454.45,0.0,56.13,19721.39,0.0,18991.73,0.0,253960.97,0.0,596.0393,270870.04,19674.55,-0.0014063331850209249
2023-09-26,454.93,-0.0005,53.9,19739.32,0.0,19991.73,25.03,253960.97,0.0,596.0393,271156.14,19664.7,0.0010562260780115906
2023-09-27,455.42,0.0026,54.51,19758.02,0.0,20991.73,0.0,253960.97,0.0,596.0393,271448.2,19716.45,0.0010770915974833706
2023-09-28,450.09,-0.0098,41.82,19766.82,11985.05,10495.86,489.19,265946.02,26.6281,622.6674,280256.36,19523.55,0.03244876923110929
2023-09-29,452.49,0.0059,42.83,19786.04,0.0,11495.86,0.0,265946.02,0.0,622.6674,281750.76,19638.3,0.0053322607915125
2023-10-03,454.87,-0.0056,30.51,19790.72,7026.85,5747.93,278.92,272972.88,15.448,638.1154,290259.56,19528.75,0.03019974107611989
2023-10-04,448.0,-0.0047,28.39,19786.08,4111.18,2873.97,237.21,277084.06,9.1767,647.2922,289986.89,19436.1,-0.0009394005833950336
2023-10-05,449.0,0.0056,30.17,19784.62,0.0,3873.97,0.0,277084.06,0.0,647.2922,290634.18,19545.75,0.0022321353906722408
2023-10-06,452.09,0.0055,33.9,19786.75,0.0,4873.97,0.0,277084.06,0.0,647.2922,292634.31,19653.5,0.006881950361103506
2023-10-09,446.99,-0.0072,26.53,19776.01,3796.08,2436.98,359.1,280880.14,8.4925,655.7847,293129.2,19512.35,0.0016911550802092279
2023-10-10,452.72,0.0091,35.85,19769.51,0.0,3436.98,0.0,280880.14,0.0,655.7847,296886.85,19689.85,0.012819091376771619
2023-10-11,453.55,0.0062,46.91,19760.26,0.0,4436.98,0.0,280880.14,0.0,655.7847,297431.15,19811.35,0.0018333583989995628
2023-10-12,454.42,-0.0009,51.96,19750.3,0.0,5436.98,43.79,280880.14,0.0,655.7847,298001.68,19794.0,0.001918191823552906
2023-10-13,456.7,-0.0022,52.98,19734.35,0.0,6436.98,108.49,280880.14,0.0,655.7847,299496.87,19751.05,0.005017387821437902
2023-10-16,457.44,-0.001,52.19,19715.78,0.0,7436.98,48.86,280880.14,0.0,655.7847,299982.15,19731.75,0.0016203174343691895
2023-10-17,457.48,0.004,55.32,19696.74,0.0,8436.98,0.0,280880.14,0.0,655.7847,300008.38,19811.5,8.743853592618755e-05
2023-10-18,452.84,-0.0071,48.45,19673.63,0.0,9436.98,354.34,280880.14,0.0,655.7847,296965.54,19671.1,-0.010142516685700653
2023-10-19,452.7,-0.0024,53.83,19659.79,0.0,10436.98,117.94,280880.14,0.0,655.7847,296873.73,19624.7,-0.00030916045006434967
2023-10-20,44.85,-0.0042,46.29,19649.81,0.0,11436.98,209.05,280880.14,0.0,655.7847,29411.94,19542.65,-0.9009277782847274
2023-10-23,43.88,-0.0134,41.42,19630.19,7386.01,5718.49,667.51,288266.14,168.3228,824.1075,36161.84,19281.75,0.22949523220841606
2023-10-25,43.57,-0.0083,39.58,19602.56,4273.11,2859.25,413.86,292539.25,98.0746,922.1821,40179.47,19122.15,0.1111013709479387
2023-10-26,44.93,-0.0139,29.28,19562.19,3122.28,1429.62,692.65,295661.52,69.492,991.6741,44555.92,18857.25,0.1089225417856432
2023-10-27,44.19,0.0101,32.62,19528.73,0.0,2429.62,0.0,295661.52,0.0,991.6741,43822.08,19047.25,-0.016470089720961756
2023-10-30,44.27,0.0049,39.05,19509.6,0.0,3429.62,0.0,295661.52,0.0,991.6741,43901.41,19140.9,0.0018102746378081402
2023-10-31,44.28,-0.0032,30.69,19481.66,2874.94,1714.81,160.13,298536.46,64.9264,1056.6005,46786.27,19079.6,0.06571224022189703
2023-11-01,44.11,-0.0047,23.46,19454.69,2094.44,857.41,237.03,300630.9,47.4822,1104.0826,48701.08,18989.15,0.04092675051890238
2023-11-02,44.74,0.0076,30.28,19439.54,0.0,1857.41,0.0,300630.9,0.0,1104.0826,49396.66,19133.25,0.014282640138576053
2023-11-03,45.04,0.0051,34.96,19423.78,0.0,2857.41,0.0,300630.9,0.0,1104.0826,49727.88,19230.6,0.006705311654674473
2023-11-06,45.34,0.0094,41.54,19411.7,0.0,3857.41,0.0,300630.9,0.0,1104.0826,50059.11,19411.75,0.006660851015567237
2023-11-07,45.69,-0.0003,38.86,19406.42,0.0,4857.41,13.01,300630.9,0.0,1104.0826,50445.54,19406.7,0.007719474037792606
2023-11-08,46.03,0.0019,43.36,19394.1,0.0,5857.41,0.0,300630.9,0.0,1104.0826,50820.92,19443.5,0.007441292134051869
2023-11-09,45.99,-0.0025,43.31,19373.29,0.0,6857.41,123.95,300630.9,0.0,1104.0826,50776.76,19395.3,-0.000868933502187641
2023-11-10,45.82,0.0015,46.47,19354.86,0.0,7857.41,0.0,300630.9,0.0,1104.0826,50589.07,19425.35,-0.0036963760586536942
2023-11-12,46.46,0.0052,58.11,19343.59,0.0,8857.41,0.0,300630.9,0.0,1104.0826,51295.68,19525.55,0.013967641626936533
2023-11-13,46.09,-0.0042,61.28,19329.18,0.0,9857.41,209.98,300630.9,0.0,1104.0826,50887.17,19443.55,-0.007963828532929096
2023-11-15,46.74,0.0119,79.39,19322.38,0.0,10857.41,0.0,300630.9,0.0,1104.0826,51604.82,19675.45,0.01410276892977147
2023-11-16,47.01,0.0046,77.79,19327.08,0.0,11857.41,0.0,300630.9,0.0,1104.0826,51902.92,19765.2,0.005776592186543805
2023-11-17,47.2,-0.0017,73.99,19332.44,0.0,12857.41,84.49,300630.9,0.0,1104.0826,52112.7,19731.8,0.004041776454966284
2023-11-20,47.04,-0.0019,75.43,19340.0,0.0,13857.41,95.78,300630.9,0.0,1104.0826,51936.05,19694.0,-0.003389768712808827
2023-11-21,47.07,0.0045,82.9,19365.08,0.0,14857.41,0.0,300630.9,0.0,1104.0826,51969.17,19783.4,0.0006377073343082351
2023-11-22,46.88,0.0014,81.09,19399.57,0.0,15857.41,0.0,300630.9,0.0,1104.0826,51759.39,19811.85,-0.00403662402151117
