Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2021-08-09,175.41,0.0012,71.37,15907.93,0.0,29340.77,0.0,400986.08,0.0,3156.4618,553674.97,16258.25,0.003202747707563569
2021-08-10,175.63,0.0013,79.86,15937.31,0.0,30340.77,0.0,400986.08,0.0,3156.4618,554369.39,16280.1,0.0012542015399397144
2021-08-11,175.37,0.0001,75.59,15960.8,0.0,31340.77,0.0,400986.08,0.0,3156.4618,553548.71,16282.25,-0.0014803847665544323
2021-08-12,176.17,0.005,76.89,15986.32,0.0,32340.77,0.0,400986.08,0.0,3156.4618,556073.88,16364.4,0.0045617846349963465
2021-08-13,177.94,0.0101,82.67,16016.57,0.0,33340.77,0.0,400986.08,0.0,3156.4618,561660.82,16529.1,0.010047118199473681
2021-08-16,178.6,0.0021,89.48,16048.55,0.0,34340.77,0.0,400986.08,0.0,3156.4618,563744.08,16563.05,0.0037091068591894594
2021-08-17,178.91,0.0031,93.15,16091.66,0.0,35340.77,0.0,400986.08,0.0,3156.4618,564722.58,16614.6,0.0017357166748428465
2021-08-18,178.76,-0.0028,88.54,16138.5,0.0,36340.77,137.68,400986.08,0.0,3156.4618,564249.12,16568.85,-0.0008383939597385037
2021-08-20,177.32,-0.0071,80.46,16169.82,0.0,37340.77,357.15,400986.08,0.0,3156.4618,559703.81,16450.5,-0.008055502151248284
2021-08-23,178.1,0.0028,79.05,16201.84,0.0,38340.77,0.0,400986.08,0.0,3156.4618,562165.85,16496.45,0.004398826586511806
2021-08-24,179.46,0.0078,76.41,16241.85,0.0,39340.77,0.0,400986.08,0.0,3156.4618,566458.64,16624.6,0.0076361628868064635
2021-08-25,179.47,0.0006,73.01,16286.26,0.0,40340.77,0.0,400986.08,0.0,3156.4618,566490.2,16634.65,5.571457079356357e-05
2021-08-26,179.52,0.0001,71.85,16332.64,0.0,41340.77,0.0,400986.08,0.0,3156.4618,566648.03,16636.9,0.00027861029193454456
2021-08-27,180.24,0.0041,79.36,16378.97,0.0,42340.77,0.0,400986.08,0.0,3156.4618,568920.68,16705.2,0.004010690728069699
2021-08-30,182.57,0.0135,83.61,16437.37,0.0,43340.77,0.0,400986.08,0.0,3156.4618,576275.23,16931.05,0.012927197513719957
2021-08-31,184.55,0.0119,86.1,16499.72,0.0,44340.77,0.0,400986.08,0.0,3156.4618,582525.03,17132.2,0.010845165078499086
2021-09-01,184.31,-0.0033,82.17,16547.0,0.0,45340.77,163.29,400986.08,0.0,3156.4618,581767.48,17076.25,-0.0013004591407858035
2021-09-02,185.96,0.0092,83.2,16595.77,0.0,46340.77,0.0,400986.08,0.0,3156.4618,586975.64,17234.15,0.008952305137440941
2021-09-03,186.91,0.0052,82.18,16647.22,0.0,47340.77,0.0,400986.08,0.0,3156.4618,589974.28,17323.6,0.0051086276766103556
2021-09-06,187.55,0.0031,82.46,16704.2,0.0,48340.77,0.0,400986.08,0.0,3156.4618,591994.41,17377.8,0.003424098420019339
2021-09-07,187.17,-0.0009,80.66,16759.39,0.0,49340.77,45.17,400986.08,0.0,3156.4618,590794.96,17362.1,-0.0020261171047207815
2021-09-08,187.14,-0.0005,83.2,16813.06,0.0,50340.77,24.77,400986.08,0.0,3156.4618,590700.27,17353.5,-0.00016027557174813634
2021-09-09,187.42,0.0009,92.56,16867.41,0.0,51340.77,0.0,400986.08,0.0,3156.4618,591584.07,17369.25,0.0014961902759922374
2021-09-13,187.11,-0.0008,91.01,16916.95,0.0,52340.77,40.16,400986.08,0.0,3156.4618,590605.57,17355.3,-0.0016540337200087185
2021-09-14,187.54,0.0014,90.02,16959.5,0.0,53340.77,0.0,400986.08,0.0,3156.4618,591962.85,17380.0,0.002298115813570867
2021-09-15,189.01,0.008,91.22,17007.32,0.0,54340.77,0.0,400986.08,0.0,3156.4618,596602.85,17519.45,0.007838329719508597
2021-09-16,190.22,0.0063,92.02,17058.06,0.0,55340.77,0.0,400986.08,0.0,3156.4618,600422.17,17629.5,0.00640177967637956
2021-09-17,189.82,-0.0025,88.03,17108.88,0.0,56340.77,125.78,400986.08,0.0,3156.4618,599159.58,17585.15,-0.0021028370754532233
2021-09-20,187.86,-0.0107,70.81,17156.2,0.0,57340.77,535.25,400986.08,0.0,3156.4618,592972.92,17396.9,-0.010325563016116535
2021-09-21,189.66,0.0095,69.84,17209.48,0.0,58340.77,0.0,400986.08,0.0,3156.4618,598654.55,17562.0,0.009581601129441175
2021-09-22,189.69,-0.0009,72.55,17255.58,0.0,59340.77,43.7,400986.08,0.0,3156.4618,598749.24,17546.65,0.00015817135274409644
2021-09-23,192.29,0.0157,75.35,17315.0,0.0,60340.77,0.0,400986.08,0.0,3156.4618,606956.04,17822.95,0.013706572721495336
2021-09-24,192.63,0.0017,74.03,17375.81,0.0,61340.77,0.0,400986.08,0.0,3156.4618,608029.24,17853.2,0.0017681675924996476
2021-09-27,192.79,0.0001,72.74,17433.3,0.0,62340.77,0.0,400986.08,0.0,3156.4618,608534.27,17855.1,0.0008306015019936552
2021-09-28,191.44,-0.006,66.94,17474.18,0.0,63340.77,298.23,400986.08,0.0,3156.4618,604273.05,17748.6,-0.0070024322541439865
2021-09-29,191.15,-0.0021,65.3,17503.14,0.0,64340.77,105.08,400986.08,0.0,3156.4618,603357.68,17711.3,-0.0015148284372437093
2021-09-30,190.11,-0.0053,59.98,17530.23,0.0,65340.77,262.97,400986.08,0.0,3156.4618,600074.96,17618.15,-0.005440752821775807
2021-10-01,189.22,-0.0049,56.7,17545.13,0.0,66340.77,244.35,400986.08,0.0,3156.4618,597265.71,17532.05,-0.004681498458125932
2021-10-04,191.03,0.0091,60.71,17563.51,0.0,67340.77,0.0,400986.08,0.0,3156.4618,602978.9,17691.25,0.00956557509387257
2021-10-05,192.2,0.0074,60.48,17585.74,0.0,68340.77,0.0,400986.08,0.0,3156.4618,606671.96,17822.3,0.00612469192537235
2021-10-06,190.19,-0.0099,50.55,17599.93,0.0,69340.77,494.61,400986.08,0.0,3156.4618,600327.47,17646.0,-0.010457859301755135
2021-10-07,191.82,0.0082,56.37,17621.77,0.0,70340.77,0.0,400986.08,0.0,3156.4618,605472.51,17790.35,0.008570389091140607
2021-10-08,192.58,0.0059,66.31,17648.07,0.0,71340.77,0.0,400986.08,0.0,3156.4618,607871.42,17895.2,0.003962046105115524
2021-10-11,193.09,0.0028,63.58,17677.6,0.0,72340.77,0.0,400986.08,0.0,3156.4618,609481.21,17945.95,0.002648240971750093
2021-10-12,193.66,0.0026,65.42,17708.2,0.0,73340.77,0.0,400986.08,0.0,3156.4618,611280.4,17991.95,0.0029520024087372754
2021-10-13,195.56,0.0094,62.67,17740.32,0.0,74340.77,0.0,400986.08,0.0,3156.4618,617277.67,18161.75,0.00981099672098118
2021-10-14,197.11,0.0097,66.35,17775.77,0.0,75340.77,0.0,400986.08,0.0,3156.4618,622170.19,18338.55,0.007925963043503348
2021-10-18,198.91,0.0076,69.19,17820.36,0.0,76340.77,0.0,400986.08,0.0,3156.4618,627851.82,18477.05,0.009131954714834523
2021-10-19,198.41,-0.0032,71.31,17871.45,0.0,77340.77,157.76,400986.08,0.0,3156.4618,626273.59,18418.75,-0.0025136982162446975
2021-10-20,197.3,-0.0083,66.46,17906.68,0.0,78340.77,413.03,400986.08,0.0,3156.4618,622769.92,18266.6,-0.005594471898455633
2021-10-21,196.08,-0.0048,66.64,17938.26,0.0,79340.77,242.25,400986.08,0.0,3156.4618,618919.03,18178.1,-0.006183487474796467
2021-10-22,195.68,-0.0035,67.56,17952.86,0.0,80340.77,173.84,400986.08,0.0,3156.4618,617656.45,18114.9,-0.0020399760530873667
2021-10-25,195.71,0.0006,64.37,17966.46,0.0,81340.77,0.0,400986.08,0.0,3156.4618,617751.14,18125.4,0.00015330528807733224
2021-10-26,197.13,0.0079,64.65,17987.13,0.0,82340.77,0.0,400986.08,0.0,3156.4618,622233.32,18268.4,0.007255640191938584
2021-10-27,196.54,-0.0031,70.12,18010.25,0.0,83340.77,157.24,400986.08,0.0,3156.4618,620371.01,18210.95,-0.0029929448329767405
2021-10-28,193.68,-0.0194,52.07,18017.54,0.0,84340.77,971.12,400986.08,0.0,3156.4618,611343.53,17857.25,-0.014551743802470707
2021-10-29,191.16,-0.0104,43.4,18020.22,43690.06,42170.38,519.68,444676.14,228.5523,3385.0141,647079.3,17671.65,0.05845448303018763
2021-11-01,193.84,0.0146,49.57,18040.1,0.0,43170.38,0.0,444676.14,0.0,3385.0141,656151.14,17929.65,0.014019672704721042
2021-11-02,193.1,-0.0023,47.28,18049.98,0.0,44170.38,113.5,444676.14,0.0,3385.0141,653646.23,17888.95,-0.003817580809202026
2021-11-03,192.58,-0.0033,40.69,18050.33,23252.19,22085.19,167.0,467928.34,120.7404,3505.7546,675138.22,17829.2,0.032880155982847104
2021-11-04,193.59,0.0049,37.57,18063.87,0.0,23085.19,0.0,467928.34,0.0,3505.7546,678679.03,17916.8,0.005244570511798496
2021-11-08,195.37,0.0085,38.06,18077.78,0.0,24085.19,0.0,467928.34,0.0,3505.7546,684919.27,18068.55,0.009194685151830972
2021-11-09,194.88,-0.0013,38.83,18085.23,13109.84,12042.6,67.24,481038.18,67.2713,3573.0259,696311.29,18044.25,0.016632646355533298
2021-11-10,194.66,-0.0015,41.96,18088.79,7096.25,6021.3,74.95,488134.43,36.4546,3609.4805,702621.48,18017.2,0.009062311771506515
2021-11-11,193.25,-0.008,40.52,18082.88,4409.16,3010.65,398.51,492543.59,22.8158,3632.2963,701941.27,17873.6,-0.0009681030531545343
2021-11-12,195.46,0.0128,49.66,18079.93,0.0,4010.65,0.0,492543.59,0.0,3632.2963,709968.64,18102.75,0.011435956743218734
2021-11-15,195.52,0.0004,49.55,18068.47,0.0,5010.65,0.0,492543.59,0.0,3632.2963,710186.58,18109.45,0.0003069713050987133
2021-11-16,194.47,-0.0061,42.24,18044.58,3809.72,2505.32,304.4,496353.31,19.5903,3651.8866,710182.39,17999.2,-5.8998580344526985e-06
2021-11-17,193.53,-0.0056,41.22,18018.58,2531.98,1252.66,279.32,498885.29,13.0831,3664.9698,709281.6,17898.65,-0.0012683924759103737
2021-11-18,192.14,-0.0075,47.03,17993.48,0.0,2252.66,373.91,498885.29,0.0,3664.9698,704187.29,17764.8,-0.007182351833178724
2021-11-22,188.53,-0.0196,42.59,17955.41,3106.5,1126.33,980.17,501991.79,16.4775,3681.4473,694063.25,17416.55,-0.01437691384631501
2021-11-23,189.4,0.005,36.25,17924.83,0.0,2126.33,0.0,501991.79,0.0,3681.4473,697266.11,17503.35,0.0046146514744873635
2021-11-24,188.25,-0.005,35.17,17889.31,2315.4,1063.17,252.24,504307.19,12.2996,3693.7469,695347.85,17415.05,-0.002751116069587889
2021-11-25,189.51,0.007,41.17,17852.7,0.0,2063.17,0.0,504307.19,0.0,3693.7469,700001.97,17536.25,0.00669322555610119
2021-11-26,184.51,-0.0291,28.61,17793.48,3485.14,1031.58,1453.56,507792.34,18.8886,3712.6355,685018.38,17026.45,-0.021405068331450505
2021-11-29,184.55,0.0016,24.08,17753.32,0.0,2031.58,0.0,507792.34,0.0,3712.6355,685166.88,17053.95,0.0002167825044343541
2021-11-30,183.7,-0.0041,23.52,17718.89,2223.22,1015.79,207.43,510015.56,12.1025,3724.738,684234.36,16983.2,-0.0013610114954768493
2021-12-01,185.72,0.0108,30.32,17680.75,0.0,2015.79,0.0,510015.56,0.0,3724.738,691758.34,17166.9,0.010996203113798675
2021-12-02,187.99,0.0137,39.52,17656.39,0.0,3015.79,0.0,510015.56,0.0,3724.738,700213.49,17401.65,0.012222693260192541
2021-12-03,186.0,-0.0118,29.66,17624.77,3096.78,1507.9,588.88,513112.33,16.6493,3741.3873,695898.04,17196.7,-0.0061630489295485535
2021-12-06,183.01,-0.0165,26.1,17574.54,2581.0,753.95,827.05,515693.33,14.103,3755.4903,687292.29,16912.25,-0.012366394939120728
2021-12-07,185.71,0.0156,34.54,17529.94,0.0,1753.95,0.0,515693.33,0.0,3755.4903,697432.11,17176.7,0.014753286407446664
2021-12-08,188.48,0.0171,42.48,17501.22,0.0,2753.95,0.0,515693.33,0.0,3755.4903,707834.82,17469.75,0.014915731367745488
2021-12-09,189.14,0.0027,45.52,17476.2,0.0,3753.95,0.0,515693.33,0.0,3755.4903,710313.44,17516.85,0.0035016926689195316
2021-12-10,189.09,-0.0003,51.96,17458.09,0.0,4753.95,15.84,515693.33,0.0,3755.4903,710125.67,17511.3,-0.0002643480883592897
2021-12-13,187.9,-0.0082,47.27,17421.36,0.0,5753.95,408.45,515693.33,0.0,3755.4903,705656.63,17368.25,-0.006293308619585658
2021-12-14,187.33,-0.0025,48.15,17382.13,0.0,6753.95,124.8,515693.33,0.0,3755.4903,703516.0,17324.9,-0.003033529210942132
2021-12-15,186.25,-0.006,43.48,17343.25,4675.68,3376.97,298.7,520369.01,25.1043,3780.5946,704135.75,17221.4,0.000880932345532992
2021-12-16,186.62,0.0016,55.74,17310.73,0.0,4376.97,0.0,520369.01,0.0,3780.5946,705534.57,17248.4,0.001986577162145231
2021-12-17,183.77,-0.0153,48.42,17271.75,0.0,5376.97,762.97,520369.01,0.0,3780.5946,694759.88,16985.2,-0.015271668403151306
2021-12-20,179.93,-0.0218,42.53,17231.64,4780.61,2688.49,1092.13,525149.62,26.5693,3807.1639,685023.01,16614.2,-0.014014726929827859
2021-12-21,181.45,0.0094,41.89,17195.01,0.0,3688.49,0.0,525149.62,0.0,3807.1639,690809.9,16770.85,0.008447730828779143
2021-12-22,183.33,0.011,40.67,17172.03,0.0,4688.49,0.0,525149.62,0.0,3807.1639,697967.37,16955.45,0.010360983535412593
2021-12-23,184.1,0.0069,47.31,17148.85,0.0,5688.49,0.0,525149.62,0.0,3807.1639,700898.88,17072.6,0.004200067404297236
2021-12-24,183.45,-0.004,52.19,17147.71,0.0,6688.49,201.64,525149.62,0.0,3807.1639,698424.23,17003.75,-0.0035306804884608356
2021-12-27,184.55,0.0049,47.63,17149.33,0.0,7688.49,0.0,525149.62,0.0,3807.1639,702612.11,17086.25,0.0059961837234656645
2021-12-28,186.3,0.0086,43.28,17161.83,0.0,8688.49,0.0,525149.62,0.0,3807.1639,709274.64,17233.25,0.00948251518181209
2021-12-29,186.12,-0.0011,41.25,17164.16,0.0,9688.49,57.01,525149.62,0.0,3807.1639,708589.35,17213.6,-0.0009661842696082612
2021-12-30,186.14,-0.0006,41.15,17154.28,0.0,10688.49,28.03,525149.62,0.0,3807.1639,708665.5,17203.95,0.00010746703997166485
2021-12-31,187.79,0.0087,49.59,17162.15,0.0,11688.49,0.0,525149.62,0.0,3807.1639,714947.32,17354.05,0.008864294931811845
2022-01-03,190.72,0.0157,57.62,17197.82,0.0,12688.49,0.0,525149.62,0.0,3807.1639,726102.31,17625.7,0.015602534183917438
2022-01-04,192.46,0.0102,64.25,17229.25,0.0,13688.49,0.0,525149.62,0.0,3807.1639,732726.77,17805.25,0.009123314867294674
2022-01-05,193.34,0.0067,65.8,17252.02,0.0,14688.49,0.0,525149.62,0.0,3807.1639,736077.08,17925.25,0.004572386511823456
2022-01-06,191.92,-0.01,68.48,17263.47,0.0,15688.49,500.27,525149.62,0.0,3807.1639,730670.9,17745.9,-0.007344584075352434
2022-01-07,192.42,0.0038,84.17,17278.55,0.0,16688.49,0.0,525149.62,0.0,3807.1639,732574.49,17812.7,0.0026052631903090706
2022-01-10,194.35,0.0107,84.48,17310.3,0.0,17688.49,0.0,525149.62,0.0,3807.1639,739922.31,18003.3,0.010030133590919865
2022-01-11,194.69,0.0029,83.24,17346.84,0.0,18688.49,0.0,525149.62,0.0,3807.1639,741216.75,18055.75,0.0017494269094278092
2022-01-12,196.2,0.0087,83.63,17396.39,0.0,19688.49,0.0,525149.62,0.0,3807.1639,746965.57,18212.35,0.007755922946965255
2022-01-13,197.0,0.0025,87.52,17446.86,0.0,20688.49,0.0,525149.62,0.0,3807.1639,750011.3,18257.8,0.004077470397999772
2022-01-14,197.36,-0.0001,86.76,17510.38,0.0,21688.49,5.61,525149.62,0.0,3807.1639,751381.88,18255.75,0.0018274124669854785
2022-01-17,198.03,0.0029,85.92,17595.08,0.0,22688.49,0.0,525149.62,0.0,3807.1639,753932.68,18308.1,0.0033948117034710013
2022-01-18,195.97,-0.0107,76.9,17662.19,0.0,23688.49,532.69,525149.62,0.0,3807.1639,746089.92,18113.05,-0.010402467233546653
2022-01-19,194.18,-0.0096,69.99,17711.34,0.0,24688.49,482.11,525149.62,0.0,3807.1639,739275.09,17938.4,-0.009134059873104894
2022-01-20,192.18,-0.0101,60.79,17745.56,0.0,25688.49,505.62,525149.62,0.0,3807.1639,731660.77,17757.0,-0.010299711302324432
2022-01-21,190.64,-0.0079,49.75,17776.23,0.0,26688.49,393.79,525149.62,0.0,3807.1639,725797.73,17617.15,-0.008013331096048848
2022-01-24,185.79,-0.0266,33.8,17779.37,15672.64,13344.24,1328.39,540822.26,84.3567,3891.5207,723005.63,17149.1,-0.0038469395598688116
2022-01-25,187.07,0.0075,34.08,17781.6,0.0,14344.24,0.0,540822.26,0.0,3891.5207,727986.77,17277.95,0.006889489920016256
2022-01-27,185.33,-0.0097,34.28,17776.43,8657.71,7172.12,485.59,549479.97,46.7151,3938.2358,729873.24,17110.15,0.002591352037894845
2022-01-28,185.1,-0.0005,31.9,17771.33,4610.02,3586.06,23.96,554089.99,24.9056,3963.1414,733577.47,17101.95,0.005075168943034614
2022-01-31,187.63,0.0139,33.5,17770.62,0.0,4586.06,0.0,554089.99,0.0,3963.1414,743604.21,17339.85,0.013668276916956046
2022-02-01,189.7,0.0137,39.09,17768.18,0.0,5586.06,0.0,554089.99,0.0,3963.1414,751807.92,17576.85,0.011032360884562609
2022-02-02,192.12,0.0116,40.36,17766.92,0.0,6586.06,0.0,554089.99,0.0,3963.1414,761398.72,17780.0,0.012756981863133232
2022-02-03,190.01,-0.0124,35.56,17748.66,4911.14,3293.03,618.11,559001.13,25.8467,3988.9881,757947.63,17560.2,-0.004532566064728849
2022-02-04,189.59,-0.0025,34.96,17737.18,2771.51,1646.52,125.0,561772.65,14.6185,4003.6066,759043.77,17516.3,0.0014461949039936695
2022-02-07,186.34,-0.0173,29.79,17707.23,2687.31,823.26,864.05,564459.96,14.4215,4018.0281,748719.36,17213.6,-0.01360186382927564
2022-02-08,186.81,0.0031,33.51,17670.4,0.0,1823.26,0.0,564459.96,0.0,4018.0281,750607.83,17266.75,0.002522266821042285
2022-02-09,189.03,0.0114,40.83,17640.8,0.0,2823.26,0.0,564459.96,0.0,4018.0281,759527.85,17463.8,0.011883728950709216
2022-02-10,190.11,0.0081,47.04,17610.48,0.0,3823.26,0.0,564459.96,0.0,4018.0281,763867.33,17605.85,0.005713391549763358
2022-02-11,188.0,-0.0131,45.41,17566.33,0.0,4823.26,656.32,564459.96,0.0,4018.0281,755389.29,17374.75,-0.011098838328378213
2022-02-14,182.59,-0.0306,44.34,17495.68,4942.44,2411.63,1530.81,569402.4,27.0685,4045.0966,738594.2,16842.8,-0.022233688274823304
2022-02-15,187.59,0.0303,51.21,17447.9,0.0,3411.63,0.0,569402.4,0.0,4045.0966,758819.68,17352.45,0.027383751456483196
2022-02-16,187.14,-0.0017,53.6,17408.36,0.0,4411.63,87.16,569402.4,0.0,4045.0966,756999.39,17322.2,-0.0023988439519649907
2022-02-17,186.93,-0.001,53.43,17376.66,0.0,5411.63,50.8,569402.4,0.0,4045.0966,756149.92,17304.6,-0.0011221541407053781
2022-02-18,186.64,-0.0016,48.84,17352.63,0.0,6411.63,81.77,569402.4,0.0,4045.0966,754976.84,17276.3,-0.0015513854712833064
2022-02-21,186.29,-0.004,42.83,17332.1,4407.39,3205.81,201.58,573809.79,23.6588,4068.7554,757968.44,17206.65,0.003962505657789439
2022-02-22,185.27,-0.0067,36.2,17329.26,2935.48,1602.91,332.57,576745.27,15.8443,4084.5998,756753.8,17092.2,-0.0016024941618939526
2022-02-23,185.05,-0.0017,39.2,17318.53,1886.14,801.45,84.69,578631.41,10.1926,4094.7924,757741.33,17063.25,0.0013049554557902354
2022-02-24,178.36,-0.0478,29.36,17275.42,3789.78,400.73,2389.05,582421.19,21.2479,4116.0403,734136.94,16247.95,-0.031150986577437978
2022-02-25,180.85,0.0253,41.27,17253.24,0.0,1400.73,0.0,582421.19,0.0,4116.0403,744385.88,16658.4,0.0139605289443685
2022-02-28,181.84,0.0081,42.75,17225.94,0.0,2400.73,0.0,582421.19,0.0,4116.0403,748460.76,16793.9,0.005474150047015902
2022-03-02,180.1,-0.0112,36.82,17177.39,2759.94,1200.36,559.58,585181.13,15.3245,4131.3648,744058.8,16605.95,-0.005881350413079689
2022-03-03,178.86,-0.0065,32.79,17113.3,1925.07,600.18,324.88,587106.2,10.763,4142.1277,740860.97,16498.05,-0.0042978189358153784
2022-03-04,176.26,-0.0153,32.57,17047.56,2065.94,300.09,765.85,589172.14,11.721,4153.8487,732157.38,16245.35,-0.01174793969778154
2022-03-07,172.33,-0.0235,34.15,16964.9,2326.38,150.05,1176.34,591498.52,13.4996,4167.3483,718159.13,15863.15,-0.019119181725655743
2022-03-08,173.4,0.0095,25.49,16904.89,0.0,1150.05,0.0,591498.52,0.0,4167.3483,722618.19,16013.45,0.006209013871340652
2022-03-09,176.98,0.0207,33.9,16858.82,0.0,2150.05,0.0,591498.52,0.0,4167.3483,737537.3,16345.35,0.020645909840714127
2022-03-10,179.65,0.0153,39.13,16815.38,0.0,3150.05,0.0,591498.52,0.0,4167.3483,748664.12,16594.9,0.015086450542908025
2022-03-11,179.98,0.0021,40.13,16766.61,0.0,4150.05,0.0,591498.52,0.0,4167.3483,750039.35,16630.45,0.0018369118584178334
2022-03-14,182.61,0.0145,45.13,16741.43,0.0,5150.05,0.0,591498.52,0.0,4167.3483,760999.47,16871.3,0.014612726652274866
2022-03-15,180.6,-0.0123,43.93,16732.44,4192.34,2575.02,617.32,595690.86,23.2134,4190.5617,756815.45,16663.0,-0.005498059019673152
2022-03-16,183.66,0.0187,48.85,16713.59,0.0,3575.02,0.0,595690.86,0.0,4190.5617,769638.56,16975.35,0.01694350980810455
2022-03-17,186.71,0.0184,65.66,16711.83,0.0,4575.02,0.0,595690.86,0.0,4190.5617,782419.78,17287.05,0.016606782279723564
2022-03-21,185.38,-0.0098,57.46,16702.48,0.0,5575.02,490.11,595690.86,0.0,4190.5617,776846.33,17117.6,-0.00712335007686038
2022-03-22,187.34,0.0116,58.31,16704.44,0.0,6575.02,0.0,595690.86,0.0,4190.5617,785059.83,17315.5,0.010572876105368278
2022-03-23,186.34,-0.004,60.59,16706.39,0.0,7575.02,201.7,595690.86,0.0,4190.5617,780869.27,17245.65,-0.0053378861583071036
2022-03-24,186.09,-0.0013,62.34,16712.92,0.0,8575.02,66.39,595690.86,0.0,4190.5617,779821.63,17222.75,-0.0013416330239247598
2022-03-25,185.82,-0.004,66.49,16717.41,0.0,9575.02,202.49,595690.86,0.0,4190.5617,778690.18,17153.0,-0.0014509087161380663
2022-03-28,186.32,0.004,77.85,16766.11,0.0,10575.02,0.0,595690.86,0.0,4190.5617,780785.46,17222.0,0.0026907749112745627
2022-03-29,187.22,0.006,77.42,16799.45,0.0,11575.02,0.0,595690.86,0.0,4190.5617,784556.96,17325.3,0.004830392205305678
2022-03-30,188.91,0.01,75.81,16834.67,0.0,12575.02,0.0,595690.86,0.0,4190.5617,791639.01,17498.25,0.009026814318236376
2022-03-31,188.87,-0.0019,71.56,16877.61,0.0,13575.02,95.72,595690.86,0.0,4190.5617,791471.39,17464.75,-0.00021173792332440655
2022-04-01,190.47,0.0118,73.77,16936.23,0.0,14575.02,0.0,595690.86,0.0,4190.5617,798176.29,17670.45,0.008471436977652402
2022-04-04,195.19,0.0217,75.37,17026.63,0.0,15575.02,0.0,595690.86,0.0,4190.5617,817955.74,18053.4,0.02478080374950742
2022-04-05,194.55,-0.0053,79.19,17131.34,0.0,16575.02,265.88,595690.86,0.0,4190.5617,815273.78,17957.4,-0.003278857117623435
2022-04-06,193.0,-0.0083,70.25,17221.06,0.0,17575.02,416.96,595690.86,0.0,4190.5617,808778.41,17807.65,-0.007967102781105018
2022-04-07,191.26,-0.0094,59.22,17285.76,0.0,18575.02,471.99,595690.86,0.0,4190.5617,801486.83,17639.55,-0.009015547286926329
2022-04-08,192.76,0.0082,67.67,17345.24,0.0,19575.02,0.0,595690.86,0.0,4190.5617,807772.68,17784.35,0.007842736480149215
2022-04-11,191.67,-0.0062,60.0,17397.46,0.0,20575.02,307.57,595690.86,0.0,4190.5617,803204.96,17674.95,-0.005654709688869497
2022-04-12,190.42,-0.0082,57.6,17430.41,0.0,21575.02,409.19,595690.86,0.0,4190.5617,797966.76,17530.3,-0.006521623073642346
2022-04-13,189.54,-0.0031,56.64,17471.05,0.0,22575.02,155.87,595690.86,0.0,4190.5617,794279.07,17475.65,-0.004621357912201862
2022-04-18,186.23,-0.0173,50.48,17480.96,0.0,23575.02,864.06,595690.86,0.0,4190.5617,780408.31,17173.65,-0.017463333133025727
2022-04-19,183.68,-0.0125,44.23,17464.54,13413.47,11787.51,625.96,609104.33,73.0263,4263.588,783135.85,16958.65,0.003495016602270473
2022-04-20,185.86,0.0105,46.0,17465.49,0.0,12787.51,0.0,609104.33,0.0,4263.588,792430.47,17136.55,0.011868464456071148
2022-04-21,188.1,0.0149,47.84,17469.34,0.0,13787.51,0.0,609104.33,0.0,4263.588,801980.9,17392.6,0.012052073161699761
2022-04-22,186.09,-0.0127,44.43,17465.66,8528.08,6893.76,634.32,617632.41,45.8277,4309.4157,801939.17,17171.95,-5.203365815820149e-05
2022-04-25,183.86,-0.0127,36.43,17452.22,5081.63,3446.88,634.76,622714.05,27.6386,4337.0543,797410.81,16953.95,-0.005646762459551646
2022-04-26,186.11,0.0146,32.97,17454.61,0.0,4446.88,0.0,622714.05,0.0,4337.0543,807169.18,17200.8,0.01223756923987529
2022-04-27,184.78,-0.0094,32.12,17445.43,3695.51,2223.44,472.07,626409.56,19.9995,4357.0538,805096.41,17038.4,-0.002567949881337128
2022-04-28,186.41,0.0121,39.29,17441.42,0.0,3223.44,0.0,626409.56,0.0,4357.0538,812198.4,17245.05,0.008821291353168448
2022-04-29,185.43,-0.0083,39.68,17421.63,3024.88,1611.72,413.16,629434.44,16.3128,4373.3666,810953.37,17102.55,-0.0015329136329251813
2022-05-02,185.12,-0.002,35.64,17401.85,1903.65,805.86,97.79,631338.09,10.2833,4383.65,811501.28,17069.1,0.000675636874164498
2022-05-04,181.05,-0.0229,32.01,17352.2,2549.74,402.93,1146.81,633887.83,14.0831,4397.733,796209.57,16677.6,-0.018843728749263433
2022-05-05,181.01,0.0003,33.9,17283.67,0.0,1402.93,0.0,633887.83,0.0,4397.733,796033.66,16682.65,-0.00022093429497449524
2022-05-06,177.94,-0.0163,31.32,17206.36,2514.88,701.46,813.42,636402.71,14.1333,4411.8664,785047.5,16411.25,-0.01380112494237995
2022-05-09,176.95,-0.0067,33.59,17131.07,1684.04,350.73,333.31,638086.75,9.517,4421.3834,782363.79,16301.85,-0.003418531999656027
2022-05-10,176.16,-0.0038,35.65,17061.09,1364.92,175.37,189.55,639451.67,7.7482,4429.1316,780235.82,16240.05,-0.0027199239371751283
2022-05-11,175.34,-0.0045,29.79,16980.23,1312.28,87.68,224.6,640763.95,7.4842,4436.6158,777916.21,16167.1,-0.0029729601494070668
2022-05-12,171.72,-0.0222,18.33,16886.89,2154.43,43.84,1110.59,642918.38,12.5462,4449.162,764010.09,15808.0,-0.01787611547521295
2022-05-13,171.4,-0.0016,19.88,16799.48,1103.68,21.92,81.76,644022.06,6.4392,4455.6012,763690.04,15782.15,-0.00041890808012745584
