Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2025-06-26,21.9,0.0052,51.49,21482.71,0.0,60443.74,0.0,367561.32,0.0,18498.3483,405113.83,21753.15,0.0036663664276415098
2025-06-27,22.03,0.004,48.33,21518.44,0.0,61443.74,0.0,367561.32,0.0,18498.3483,407518.61,21840.2,0.005936059995779397
2025-06-30,22.1,0.0068,51.67,21555.84,0.0,62443.74,0.0,367561.32,0.0,18498.3483,408813.5,21988.65,0.0031774990594908292
2025-07-01,22.09,-0.0017,52.44,21595.15,0.0,63443.74,85.5,367561.32,0.0,18498.3483,408628.51,21951.05,-0.000452504626192618
2025-07-02,22.11,-0.0005,61.8,21625.43,0.0,64443.74,24.83,367561.32,0.0,18498.3483,408998.48,21940.15,0.0009053944865471397
2025-07-03,22.18,0.0017,65.25,21650.47,0.0,65443.74,0.0,367561.32,0.0,18498.3483,410293.37,21977.25,0.0031660019861199373
2025-07-04,22.19,-0.0002,61.64,21664.7,0.0,66443.74,9.33,367561.32,0.0,18498.3483,410478.35,21973.15,0.0004508481333733716
2025-07-07,22.12,-0.0026,64.69,21665.09,0.0,67443.74,129.36,367561.32,0.0,18498.3483,409183.47,21916.3,-0.003154563450179504
2025-07-08,22.06,-0.0014,67.85,21663.6,0.0,68443.74,68.78,367561.32,0.0,18498.3483,408073.56,21886.15,-0.002712499603173102
2025-07-09,22.05,-0.0003,87.21,21665.24,0.0,69443.74,17.13,367561.32,0.0,18498.3483,407888.58,21878.65,-0.00045330062550485994
2025-07-10,21.98,-0.0028,78.12,21680.67,0.0,70443.74,137.81,367561.32,0.0,18498.3483,406593.7,21818.35,-0.003174592434041723
2025-07-11,21.84,-0.0083,62.7,21690.84,0.0,71443.74,416.97,367561.32,0.0,18498.3483,404003.93,21636.4,-0.006369429728006137
2025-07-14,21.94,0.0064,62.18,21699.81,0.0,72443.74,0.0,367561.32,0.0,18498.3483,405853.76,21773.9,0.004578742587974416
2025-07-15,22.11,0.0092,65.02,21725.51,0.0,73443.74,0.0,367561.32,0.0,18498.3483,408998.48,21974.9,0.0077484067167443715
2025-07-16,22.17,0.001,61.9,21757.4,0.0,74443.74,0.0,367561.32,0.0,18498.3483,410108.38,21996.3,0.0027137020166920767
2025-07-17,22.21,0.0005,58.79,21806.56,0.0,75443.74,0.0,367561.32,0.0,18498.3483,410848.32,22006.25,0.0018042547679713028
2025-07-18,22.05,-0.0067,43.12,21835.23,0.0,76443.74,334.9,367561.32,0.0,18498.3483,407888.58,21858.85,-0.00720397250255278
2025-07-21,22.17,0.0063,52.2,21866.52,0.0,77443.74,0.0,367561.32,0.0,18498.3483,410108.38,21997.0,0.005442172467785111
2025-07-22,22.06,-0.0051,47.55,21884.57,0.0,78443.74,256.74,367561.32,0.0,18498.3483,408073.56,21884.05,-0.0049616640362237785
2025-07-23,22.12,0.003,48.81,21900.0,0.0,79443.74,0.0,367561.32,0.0,18498.3483,409183.47,21949.25,0.0027198772691863216
2025-07-24,22.01,-0.0042,45.37,21905.15,0.0,80443.74,212.08,367561.32,0.0,18498.3483,407148.65,21856.15,-0.004972879280778275
2025-07-25,21.78,-0.0162,36.72,21888.22,42032.97,40221.87,811.1,409594.3,1929.8885,20428.2368,444927.0,21501.6,0.09278760963594013
2025-07-28,21.51,-0.0087,33.37,21854.53,21545.21,20110.94,434.27,431139.5,1001.6367,21429.8735,460956.58,21314.85,0.0360274382089647
2025-07-29,21.71,0.0087,40.04,21832.02,0.0,21110.94,0.0,431139.5,0.0,21429.8735,465242.55,21501.0,0.009297990713138304
2025-07-30,21.72,0.0018,42.59,21812.03,0.0,22110.94,0.0,431139.5,0.0,21429.8735,465456.85,21540.25,0.0004606199497445562
2025-07-31,21.59,-0.0083,42.65,21781.23,12470.85,11055.47,415.39,443610.35,577.6217,22007.4952,475141.82,21361.3,0.02080744971311521
2025-08-01,21.31,-0.0128,32.93,21737.01,7165.92,5527.73,638.19,450776.28,336.2703,22343.7656,476145.64,21088.65,0.0021126744852726365
2025-08-04,21.47,0.0114,34.23,21707.66,0.0,6527.73,0.0,450776.28,0.0,22343.7656,479720.65,21329.4,0.007508227944710288
2025-08-05,21.51,-0.0019,32.88,21677.8,4358.92,3263.87,95.06,455135.2,202.6464,22546.412,484973.32,21288.85,0.010949434842965289
2025-08-06,21.3,-0.009,29.77,21638.7,3083.34,1631.93,451.41,458218.54,144.7579,22691.1699,483321.92,21096.65,-0.003405135771180179
2025-08-07,21.32,0.0026,33.61,21605.38,0.0,2631.93,0.0,458218.54,0.0,22691.1699,483775.74,21152.1,0.0009389601034441863
2025-08-08,21.11,-0.0144,25.27,21565.98,3034.22,1315.97,718.25,461252.76,143.7336,22834.9035,482044.81,20848.25,-0.0035779594900727796
2025-08-11,21.14,0.0065,30.8,21526.47,0.0,2315.97,0.0,461252.76,0.0,22834.9035,482729.86,20983.8,0.001421133441930511
2025-08-12,21.13,-0.0023,28.22,21474.49,2273.79,1157.98,115.8,463526.55,107.6094,22942.5129,484775.3,20935.2,0.004237235293462094
2025-08-13,21.29,0.0063,33.34,21428.04,0.0,2157.98,0.0,463526.55,0.0,22942.5129,488446.1,21067.3,0.007572167971429122
2025-08-14,21.24,-0.0024,38.26,21378.58,2198.25,1078.99,119.26,465724.8,103.4959,23046.0088,489497.23,21017.05,0.002151987701406677
2025-08-18,21.51,0.0119,48.88,21348.99,0.0,2078.99,0.0,465724.8,0.0,23046.0088,495719.65,21267.05,0.012711859472626763
2025-08-19,21.71,0.0094,49.2,21322.48,0.0,3078.99,0.0,465724.8,0.0,23046.0088,500328.85,21466.85,0.009297997366051414
2025-08-20,21.8,0.0046,50.59,21306.58,0.0,4078.99,0.0,465724.8,0.0,23046.0088,502402.99,21566.1,0.004145553469483199
2025-08-21,21.74,-0.0042,52.72,21282.93,0.0,5078.99,208.43,465724.8,0.0,23046.0088,501020.23,21476.2,-0.0027522925371125107
2025-08-22,21.69,-0.0018,59.32,21262.03,0.0,6078.99,88.47,465724.8,0.0,23046.0088,499867.93,21438.2,-0.0022999071314944164
2025-08-25,21.68,-0.0003,53.13,21258.57,0.0,7078.99,13.76,465724.8,0.0,23046.0088,499637.47,21432.3,-0.00046104177957573267
2025-08-26,21.37,-0.0146,45.57,21248.79,0.0,8078.99,730.21,465724.8,0.0,23046.0088,492493.21,21119.3,-0.014298887551407957
2025-08-28,21.12,-0.0121,44.13,21216.98,5642.14,4039.5,602.65,471366.94,267.147,23313.1557,492373.85,20864.75,-0.00024235867130040223
2025-08-29,21.02,-0.0055,40.13,21177.48,3294.01,2019.75,274.27,474660.96,156.7086,23469.8643,493336.55,20750.3,0.001955221626818826
2025-09-01,21.36,0.0174,56.3,21165.01,0.0,3019.75,0.0,474660.96,0.0,23469.8643,501316.3,21111.85,0.016175063453133465
2025-09-02,21.41,0.0018,54.16,21168.06,0.0,4019.75,0.0,474660.96,0.0,23469.8643,502489.8,21149.7,0.0023408375111682034
2025-09-03,21.52,0.0067,58.55,21166.2,0.0,5019.75,0.0,474660.96,0.0,23469.8643,505071.48,21292.25,0.005137775930974087
2025-09-04,21.39,-0.0063,52.17,21159.66,0.0,6019.75,315.37,474660.96,0.0,23469.8643,502020.4,21157.95,-0.006040887519524918
2025-09-05,21.43,0.0007,53.78,21163.46,0.0,7019.75,0.0,474660.96,0.0,23469.8643,502959.19,21172.65,0.0018700236086022226
2025-09-08,21.5,0.0038,49.66,21168.56,0.0,8019.75,0.0,474660.96,0.0,23469.8643,504602.08,21254.1,0.0032664479199595586
2025-09-09,21.49,0.002,45.06,21190.94,0.0,9019.75,0.0,474660.96,0.0,23469.8643,504367.38,21295.9,-0.000465118970575773
2025-09-10,21.66,0.0095,48.15,21216.67,0.0,10019.75,0.0,474660.96,0.0,23469.8643,508357.26,21498.35,0.007910662263685753
2025-09-11,21.72,0.0004,50.9,21245.3,0.0,11019.75,0.0,474660.96,0.0,23469.8643,509765.45,21507.75,0.002770079451604568
2025-09-12,21.81,0.0028,53.64,21270.29,0.0,12019.75,0.0,474660.96,0.0,23469.8643,511877.74,21567.2,0.00414365077115364
2025-09-15,21.81,0.0042,56.06,21302.31,0.0,13019.75,0.0,474660.96,0.0,23469.8643,511877.74,21657.4,0.0
2025-09-16,21.97,0.0062,70.01,21328.51,0.0,14019.75,0.0,474660.96,0.0,23469.8643,515632.92,21791.15,0.007336087715007933
2025-09-17,22.04,0.0018,83.01,21346.72,0.0,15019.75,0.0,474660.96,0.0,23469.8643,517275.81,21831.05,0.0031861619696431642
2025-09-18,22.13,0.0031,90.52,21363.36,0.0,16019.75,0.0,474660.96,0.0,23469.8643,519388.1,21898.8,0.004083488845148198
2025-09-19,22.12,0.0001,87.3,21384.58,0.0,17019.75,0.0,474660.96,0.0,23469.8643,519153.4,21900.6,-0.00045187789246603494
2025-09-22,22.02,-0.0056,77.47,21401.54,0.0,18019.75,281.04,474660.96,0.0,23469.8643,516806.41,21777.5,-0.004520802521952194
2025-09-23,21.98,-0.0029,69.8,21415.61,0.0,19019.75,146.71,474660.96,0.0,23469.8643,515867.62,21713.6,-0.0018165215868742868
2025-09-24,21.73,-0.0088,66.31,21435.81,0.0,20019.75,438.09,474660.96,0.0,23469.8643,510000.15,21523.35,-0.011373983891448725
2025-09-25,21.63,-0.0066,58.37,21461.65,0.0,21019.75,329.53,474660.96,0.0,23469.8643,507653.17,21381.5,-0.004601920215121624
2025-09-26,21.23,-0.0194,40.93,21472.52,12477.42,10509.87,967.54,487138.37,587.7257,24057.59,510742.64,20967.75,0.0060857888467436005
2025-09-29,21.21,0.0025,41.32,21467.93,0.0,11509.87,0.0,487138.37,0.0,24057.59,510261.48,21020.0,-0.0009420791653503846
2025-09-30,21.18,0.0009,33.65,21462.38,0.0,12509.87,0.0,487138.37,0.0,24057.59,509539.76,21038.7,-0.0014144120775096969
2025-10-01,21.46,0.0086,40.9,21458.79,0.0,13509.87,0.0,487138.37,0.0,24057.59,516275.88,21220.45,0.01322000858186212
2025-10-03,21.64,0.0085,45.09,21470.91,0.0,14509.87,0.0,487138.37,0.0,24057.59,520606.25,21400.3,0.008387705426021519
2025-10-06,21.71,0.007,46.98,21489.82,0.0,15509.87,0.0,487138.37,0.0,24057.59,522290.28,21551.05,0.0032347479501062537
2025-10-07,21.82,0.0039,45.46,21508.92,0.0,16509.87,0.0,487138.37,0.0,24057.59,524936.61,21635.9,0.0050667801054997685
2025-10-08,21.71,-0.0073,40.34,21518.01,9620.19,8254.94,365.25,496758.56,443.1224,24500.7123,531910.47,21477.85,0.013285146943742276
2025-10-09,21.81,0.0083,43.74,21525.89,0.0,9254.94,0.0,496758.56,0.0,24500.7123,534360.54,21655.9,0.004606169906751445
2025-10-10,21.91,0.0041,46.13,21537.7,0.0,10254.94,0.0,496758.56,0.0,24500.7123,536810.61,21743.95,0.004585050385643941
2025-10-13,21.96,0.0001,49.19,21546.68,0.0,11254.94,0.0,496758.56,0.0,24500.7123,538035.64,21746.75,0.0022820525101021616
2025-10-14,21.77,-0.0069,47.05,21543.6,0.0,12254.94,346.72,496758.56,0.0,24500.7123,533380.51,21595.95,-0.008652084832149742
2025-10-15,21.99,0.0093,56.82,21543.87,0.0,13254.94,0.0,496758.56,0.0,24500.7123,538770.66,21796.5,0.0101056373432169
2025-10-16,22.12,0.0048,63.22,21547.36,0.0,14254.94,0.0,496758.56,0.0,24500.7123,541955.76,21900.9,0.005911791855926163
2025-10-17,21.96,-0.0054,74.42,21541.56,0.0,15254.94,269.62,496758.56,0.0,24500.7123,538035.64,21782.8,-0.007233284133745466
2025-10-20,22.17,0.0065,75.72,21542.78,0.0,16254.94,0.0,496758.56,0.0,24500.7123,543180.79,21924.85,0.009562842342563105
2025-10-21,22.2,0.0022,76.11,21552.5,0.0,17254.94,0.0,496758.56,0.0,24500.7123,543915.81,21972.05,0.0013531774568096289
2025-10-23,22.16,-0.0015,71.97,21563.83,0.0,18254.94,72.82,496758.56,0.0,24500.7123,542935.79,21940.05,-0.001801786199228217
2025-10-24,22.14,-0.0022,66.28,21582.2,0.0,19254.94,112.01,496758.56,0.0,24500.7123,542445.77,21890.9,-0.000902537664720926
2025-10-27,22.26,0.0079,66.79,21616.36,0.0,20254.94,0.0,496758.56,0.0,24500.7123,545385.86,22064.65,0.005420062543763482
2025-10-28,22.23,-0.0001,64.76,21671.12,0.0,21254.94,3.74,496758.56,0.0,24500.7123,544650.84,22063.0,-0.0013477063743456696
2025-10-29,22.35,0.0058,75.16,21729.65,0.0,22254.94,0.0,496758.56,0.0,24500.7123,547590.92,22190.5,0.005398100551905927
2025-10-30,22.33,-0.0016,69.57,21785.44,0.0,23254.94,81.23,496758.56,0.0,24500.7123,547100.91,22154.45,-0.0008948468320110203
2025-10-31,22.26,-0.0049,61.66,21826.71,0.0,24254.94,244.87,496758.56,0.0,24500.7123,545385.86,22045.95,-0.0031347964674378614
2025-11-03,22.42,0.0077,66.05,21867.5,0.0,25254.94,0.0,496758.56,0.0,24500.7123,549305.97,22216.1,0.007187773441724277
2025-11-04,22.35,-0.0036,69.41,21896.75,0.0,26254.94,180.39,496758.56,0.0,24500.7123,547590.92,22135.95,-0.0031222125621535035
