Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2021-08-09,165.91,0.0012,71.37,15907.93,0.0,29340.77,0.0,400986.08,0.0,3329.7869,552444.95,16258.25,0.003144085129134
2021-08-10,166.18,0.0013,79.86,15937.31,0.0,30340.77,0.0,400986.08,0.0,3329.7869,553343.99,16280.1,0.0016273838687457243
2021-08-11,165.95,0.0001,75.59,15960.8,0.0,31340.77,0.0,400986.08,0.0,3329.7869,552578.14,16282.25,-0.0013840396097912766
2021-08-12,166.58,0.005,76.89,15986.32,0.0,32340.77,0.0,400986.08,0.0,3329.7869,554675.91,16364.4,0.0037963318635805265
2021-08-13,168.13,0.0101,82.67,16016.57,0.0,33340.77,0.0,400986.08,0.0,3329.7869,559837.08,16529.1,0.009304838928375192
2021-08-16,168.92,0.0021,89.48,16048.55,0.0,34340.77,0.0,400986.08,0.0,3329.7869,562467.61,16563.05,0.004698741998297118
2021-08-17,169.12,0.0031,93.15,16091.66,0.0,35340.77,0.0,400986.08,0.0,3329.7869,563133.57,16614.6,0.0011839970660709742
2021-08-18,169.13,-0.0028,88.54,16138.5,0.0,36340.77,137.68,400986.08,0.0,3329.7869,563166.87,16568.85,5.913339529750594e-05
2021-08-20,167.78,-0.0071,80.46,16169.82,0.0,37340.77,357.15,400986.08,0.0,3329.7869,558671.65,16450.5,-0.00798203914232376
2021-08-23,168.22,0.0028,79.05,16201.84,0.0,38340.77,0.0,400986.08,0.0,3329.7869,560136.76,16496.45,0.0026224885404513287
2021-08-24,169.49,0.0078,76.41,16241.85,0.0,39340.77,0.0,400986.08,0.0,3329.7869,564365.59,16624.6,0.007549638413304471
2021-08-25,169.8,0.0006,73.01,16286.26,0.0,40340.77,0.0,400986.08,0.0,3329.7869,565397.82,16634.65,0.0018290094546691282
2021-08-26,169.53,0.0001,71.85,16332.64,0.0,41340.77,0.0,400986.08,0.0,3329.7869,564498.78,16636.9,-0.0015901016385240219
2021-08-27,170.46,0.0041,79.36,16378.97,0.0,42340.77,0.0,400986.08,0.0,3329.7869,567595.48,16705.2,0.00548575144839103
2021-08-30,172.7,0.0135,83.61,16437.37,0.0,43340.77,0.0,400986.08,0.0,3329.7869,575054.21,16931.05,0.01314092564655378
2021-08-31,174.43,0.0119,86.1,16499.72,0.0,44340.77,0.0,400986.08,0.0,3329.7869,580814.74,17132.2,0.01001736862338598
2021-09-01,174.26,-0.0033,82.17,16547.0,0.0,45340.77,163.29,400986.08,0.0,3329.7869,580248.67,17076.25,-0.0009746136952377693
2021-09-02,175.76,0.0092,83.2,16595.77,0.0,46340.77,0.0,400986.08,0.0,3329.7869,585243.35,17234.15,0.008607826709882804
2021-09-03,176.58,0.0052,82.18,16647.22,0.0,47340.77,0.0,400986.08,0.0,3329.7869,587973.78,17323.6,0.004665460957395062
2021-09-06,177.33,0.0031,82.46,16704.2,0.0,48340.77,0.0,400986.08,0.0,3329.7869,590471.12,17377.8,0.004247366268611552
2021-09-07,177.15,-0.0009,80.66,16759.39,0.0,49340.77,45.17,400986.08,0.0,3329.7869,589871.76,17362.1,-0.0010150538776562135
2021-09-08,177.01,-0.0005,83.2,16813.06,0.0,50340.77,24.77,400986.08,0.0,3329.7869,589405.59,17353.5,-0.0007902904183784143
2021-09-09,177.01,0.0009,92.56,16867.41,0.0,51340.77,0.0,400986.08,0.0,3329.7869,589405.59,17369.25,0.0
2021-09-13,177.1,-0.0008,91.01,16916.95,0.0,52340.77,40.16,400986.08,0.0,3329.7869,589705.27,17355.3,0.000508444448245049
2021-09-14,177.49,0.0014,90.02,16959.5,0.0,53340.77,0.0,400986.08,0.0,3329.7869,591003.88,17380.0,0.0022021339575275523
2021-09-15,178.71,0.008,91.22,17007.32,0.0,54340.77,0.0,400986.08,0.0,3329.7869,595066.22,17519.45,0.0068736266164615145
2021-09-16,179.91,0.0063,92.02,17058.06,0.0,55340.77,0.0,400986.08,0.0,3329.7869,599061.97,17629.5,0.006714798900868457
2021-09-17,179.57,-0.0025,88.03,17108.88,0.0,56340.77,125.78,400986.08,0.0,3329.7869,597929.84,17585.15,-0.001889837874368805
2021-09-20,178.16,-0.0107,70.81,17156.2,0.0,57340.77,535.25,400986.08,0.0,3329.7869,593234.84,17396.9,-0.00785209181063784
2021-09-21,179.13,0.0095,69.84,17209.48,0.0,58340.77,0.0,400986.08,0.0,3329.7869,596464.74,17562.0,0.005444555481603164
2021-09-22,179.24,-0.0009,72.55,17255.58,0.0,59340.77,43.7,400986.08,0.0,3329.7869,596831.01,17546.65,0.0006140681509523294
2021-09-23,181.74,0.0157,75.35,17315.0,0.0,60340.77,0.0,400986.08,0.0,3329.7869,605155.48,17822.95,0.013947783979924244
2021-09-24,181.55,0.0017,74.03,17375.81,0.0,61340.77,0.0,400986.08,0.0,3329.7869,604522.82,17853.2,-0.0010454503361682077
2021-09-27,181.77,0.0001,72.74,17433.3,0.0,62340.77,0.0,400986.08,0.0,3329.7869,605255.37,17855.1,0.0012117822119601662
2021-09-28,181.0,-0.006,66.94,17474.18,0.0,63340.77,298.23,400986.08,0.0,3329.7869,602691.44,17748.6,-0.004236112766748401
2021-09-29,180.79,-0.0021,65.3,17503.14,0.0,64340.77,105.08,400986.08,0.0,3329.7869,601992.18,17711.3,-0.0011602288560791374
2021-09-30,179.98,-0.0053,59.98,17530.23,0.0,65340.77,262.97,400986.08,0.0,3329.7869,599295.05,17618.15,-0.004480340591799692
2021-10-01,179.07,-0.0049,56.7,17545.13,0.0,66340.77,244.35,400986.08,0.0,3329.7869,596264.95,17532.05,-0.005056107171250823
2021-10-04,180.48,0.0091,60.71,17563.51,0.0,67340.77,0.0,400986.08,0.0,3329.7869,600959.95,17691.25,0.007874016408309759
2021-10-05,181.95,0.0074,60.48,17585.74,0.0,68340.77,0.0,400986.08,0.0,3329.7869,605854.73,17822.3,0.008144935448693325
2021-10-06,180.28,-0.0099,50.55,17599.93,0.0,69340.77,494.61,400986.08,0.0,3329.7869,600293.99,17646.0,-0.009178338840401534
2021-10-07,181.63,0.0082,56.37,17621.77,0.0,70340.77,0.0,400986.08,0.0,3329.7869,604789.2,17790.35,0.007488347501196868
2021-10-08,182.17,0.0059,66.31,17648.07,0.0,71340.77,0.0,400986.08,0.0,3329.7869,606587.29,17895.2,0.0029730854982199517
2021-10-11,182.63,0.0028,63.58,17677.6,0.0,72340.77,0.0,400986.08,0.0,3329.7869,608118.99,17945.95,0.002525110606916847
2021-10-12,183.1,0.0026,65.42,17708.2,0.0,73340.77,0.0,400986.08,0.0,3329.7869,609683.99,17991.95,0.0025735095034609135
2021-10-13,185.02,0.0094,62.67,17740.32,0.0,74340.77,0.0,400986.08,0.0,3329.7869,616077.18,18161.75,0.010486071645082973
2021-10-14,186.5,0.0097,66.35,17775.77,0.0,75340.77,0.0,400986.08,0.0,3329.7869,621005.27,18338.55,0.007999143873499648
2021-10-18,188.12,0.0076,69.19,17820.36,0.0,76340.77,0.0,400986.08,0.0,3329.7869,626399.52,18477.05,0.008686319199835424
2021-10-19,187.74,-0.0032,71.31,17871.45,0.0,77340.77,157.76,400986.08,0.0,3329.7869,625134.2,18418.75,-0.002019988776492121
2021-10-20,186.41,-0.0083,66.46,17906.68,0.0,78340.77,413.03,400986.08,0.0,3329.7869,620705.58,18266.6,-0.0070842708653597875
2021-10-21,185.67,-0.0048,66.64,17938.26,0.0,79340.77,242.25,400986.08,0.0,3329.7869,618241.54,18178.1,-0.0039697403719166635
2021-10-22,190.09,-0.0035,67.56,17952.86,0.0,80340.77,173.84,400986.08,0.0,3329.7869,632959.2,18114.9,0.023805679573067673
2021-10-25,185.13,0.0006,64.37,17966.46,0.0,81340.77,0.0,400986.08,0.0,3329.7869,616443.46,18125.4,-0.026092898246838025
2021-10-26,186.46,0.0079,64.65,17987.13,0.0,82340.77,0.0,400986.08,0.0,3329.7869,620872.07,18268.4,0.007184130074151529
2021-10-27,185.95,-0.0031,70.12,18010.25,0.0,83340.77,157.24,400986.08,0.0,3329.7869,619173.88,18210.95,-0.002735168937459065
2021-10-28,182.96,-0.0194,52.07,18017.54,0.0,84340.77,971.12,400986.08,0.0,3329.7869,609217.82,17857.25,-0.016079586561371206
2021-10-29,180.98,-0.0104,43.4,18020.22,43690.06,42170.38,519.68,444676.14,241.4082,3571.1952,646314.9,17671.65,0.06089296600023952
2021-11-01,183.31,0.0146,49.57,18040.1,0.0,43170.38,0.0,444676.14,0.0,3571.1952,654635.79,17929.65,0.012874358923181228
2021-11-02,182.71,-0.0023,47.28,18049.98,0.0,44170.38,113.5,444676.14,0.0,3571.1952,652493.07,17888.95,-0.003273148264625214
2021-11-03,182.33,-0.0033,40.69,18050.33,23252.19,22085.19,167.0,467928.34,127.5281,3698.7232,674388.21,17829.2,0.03355612650414819
2021-11-04,183.03,0.0049,37.57,18063.87,0.0,23085.19,0.0,467928.34,0.0,3698.7232,676977.31,17916.8,0.0038391833688791177
2021-11-08,184.47,0.0085,38.06,18077.78,0.0,24085.19,0.0,467928.34,0.0,3698.7232,682303.48,18068.55,0.007867575354925771
2021-11-09,184.33,-0.0013,38.83,18085.23,13109.84,12042.6,67.24,481038.18,71.1216,3769.8448,694895.49,18044.25,0.0184551455021158
2021-11-10,184.25,-0.0015,41.96,18088.79,7096.25,6021.3,74.95,488134.43,38.5143,3808.3591,701690.16,18017.2,0.009777973951162089
2021-11-11,183.06,-0.008,40.52,18082.88,4409.16,3010.65,398.51,492543.59,24.0859,3832.4449,701567.37,17873.6,-0.0001749917655964328
2021-11-12,184.82,0.0128,49.66,18079.93,0.0,4010.65,0.0,492543.59,0.0,3832.4449,708312.47,18102.75,0.009614329697231971
2021-11-15,184.96,0.0004,49.55,18068.47,0.0,5010.65,0.0,492543.59,0.0,3832.4449,708849.01,18109.45,0.0007574905465097537
2021-11-16,183.94,-0.0061,42.24,18044.58,3809.72,2505.32,304.4,496353.31,20.7118,3853.1567,708749.64,17999.2,-0.00014018500216284036
2021-11-17,183.03,-0.0056,41.22,18018.58,2531.98,1252.66,279.32,498885.29,13.8337,3866.9904,707775.25,17898.65,-0.0013748014037792133
2021-11-18,182.05,-0.0075,47.03,17993.48,0.0,2252.66,373.91,498885.29,0.0,3866.9904,703985.6,17764.8,-0.005354312686124629
2021-11-22,178.25,-0.0196,42.59,17955.41,3106.5,1126.33,980.17,501991.79,17.4278,3884.4182,692397.54,17416.55,-0.016460649195097043
2021-11-23,179.09,0.005,36.25,17924.83,0.0,2126.33,0.0,501991.79,0.0,3884.4182,695660.45,17503.35,0.004712480636485106
2021-11-24,177.86,-0.005,35.17,17889.31,2315.4,1063.17,252.24,504307.19,13.0181,3897.4363,693198.02,17415.05,-0.003539701013619445
2021-11-25,179.41,0.007,41.17,17852.7,0.0,2063.17,0.0,504307.19,0.0,3897.4363,699239.04,17536.25,0.00871471040843419
2021-11-26,174.26,-0.0291,28.61,17793.48,3485.14,1031.58,1453.56,507792.34,19.9997,3917.436,682652.39,17026.45,-0.02372100104708119
2021-11-29,174.38,0.0016,24.08,17753.32,0.0,2031.58,0.0,507792.34,0.0,3917.436,683122.48,17053.95,0.000688622799665195
2021-11-30,173.48,-0.0041,23.52,17718.89,2223.22,1015.79,207.43,510015.56,12.8154,3930.2514,681820.01,16983.2,-0.0019066419831477166
2021-12-01,175.68,0.0108,30.32,17680.75,0.0,2015.79,0.0,510015.56,0.0,3930.2514,690466.56,17166.9,0.012681572663143292
2021-12-02,177.81,0.0137,39.52,17656.39,0.0,3015.79,0.0,510015.56,0.0,3930.2514,698838.0,17401.65,0.012124323587807018
2021-12-03,175.93,-0.0118,29.66,17624.77,3096.78,1507.9,588.88,513112.33,17.6023,3947.8537,694545.9,17196.7,-0.006141766761395329
2021-12-06,173.11,-0.0165,26.1,17574.54,2581.0,753.95,827.05,515693.33,14.9096,3962.7633,685993.95,16912.25,-0.012313009118619878
2021-12-07,175.63,0.0156,34.54,17529.94,0.0,1753.95,0.0,515693.33,0.0,3962.7633,695980.12,17176.7,0.014557227509076398
2021-12-08,178.17,0.0171,42.48,17501.22,0.0,2753.95,0.0,515693.33,0.0,3962.7633,706045.53,17469.75,0.014462209064247444
2021-12-09,178.93,0.0027,45.52,17476.2,0.0,3753.95,0.0,515693.33,0.0,3962.7633,709057.23,17516.85,0.004265588934469822
2021-12-10,178.94,-0.0003,51.96,17458.09,0.0,4753.95,15.84,515693.33,0.0,3962.7633,709096.86,17511.3,5.5891116151451925e-05
2021-12-13,177.71,-0.0082,47.27,17421.36,0.0,5753.95,408.45,515693.33,0.0,3962.7633,704222.66,17368.25,-0.006873814107708709
2021-12-14,177.19,-0.0025,48.15,17382.13,0.0,6753.95,124.8,515693.33,0.0,3962.7633,702162.03,17324.9,-0.0029261057859172324
2021-12-15,176.1,-0.006,43.48,17343.25,4675.68,3376.97,298.7,520369.01,26.5513,3989.3145,702518.29,17221.4,0.0005073757690943204
2021-12-16,176.7,0.0016,55.74,17310.73,0.0,4376.97,0.0,520369.01,0.0,3989.3145,704911.88,17248.4,0.0034071568442723965
2021-12-17,173.58,-0.0153,48.42,17271.75,0.0,5376.97,762.97,520369.01,0.0,3989.3145,692465.22,16985.2,-0.017657043884691026
2021-12-20,170.12,-0.0218,42.53,17231.64,4780.61,2688.49,1092.13,525149.62,28.1014,4017.416,683442.81,16614.2,-0.013029405289120444
2021-12-21,171.67,0.0094,41.89,17195.01,0.0,3688.49,0.0,525149.62,0.0,4017.416,689669.8,16770.85,0.009111208588177266
2021-12-22,173.45,0.011,40.67,17172.03,0.0,4688.49,0.0,525149.62,0.0,4017.416,696820.8,16955.45,0.010368730079235
2021-12-23,173.93,0.0069,47.31,17148.85,0.0,5688.49,0.0,525149.62,0.0,4017.416,698749.16,17072.6,0.0027673685974931583
2021-12-24,173.49,-0.004,52.19,17147.71,0.0,6688.49,201.64,525149.62,0.0,4017.416,696981.5,17003.75,-0.0025297490160847147
2021-12-27,174.43,0.0049,47.63,17149.33,0.0,7688.49,0.0,525149.62,0.0,4017.416,700757.87,17086.25,0.005418178244329219
2021-12-28,175.88,0.0086,43.28,17161.83,0.0,8688.49,0.0,525149.62,0.0,4017.416,706583.12,17233.25,0.008312785698717962
2021-12-29,176.2,-0.0011,41.25,17164.16,0.0,9688.49,57.01,525149.62,0.0,4017.416,707868.69,17213.6,0.0018194179334485305
2021-12-30,176.05,-0.0006,41.15,17154.28,0.0,10688.49,28.03,525149.62,0.0,4017.416,707266.08,17203.95,-0.0008513019554516887
2021-12-31,177.38,0.0087,49.59,17162.15,0.0,11688.49,0.0,525149.62,0.0,4017.416,712609.25,17354.05,0.007554681542199848
2022-01-03,180.34,0.0157,57.62,17197.82,0.0,12688.49,0.0,525149.62,0.0,4017.416,724500.8,17625.7,0.01668733601198702
2022-01-04,181.99,0.0102,64.25,17229.25,0.0,13688.49,0.0,525149.62,0.0,4017.416,731129.53,17805.25,0.009149375680468586
2022-01-05,182.88,0.0067,65.8,17252.02,0.0,14688.49,0.0,525149.62,0.0,4017.416,734705.03,17925.25,0.00489037831641137
2022-01-06,181.5,-0.01,68.48,17263.47,0.0,15688.49,500.27,525149.62,0.0,4017.416,729161.0,17745.9,-0.007545926288268445
2022-01-07,182.15,0.0038,84.17,17278.55,0.0,16688.49,0.0,525149.62,0.0,4017.416,731772.32,17812.7,0.003581266688700957
2022-01-10,183.86,0.0107,84.48,17310.3,0.0,17688.49,0.0,525149.62,0.0,4017.416,738642.1,18003.3,0.009387865340410917
2022-01-11,184.06,0.0029,83.24,17346.84,0.0,18688.49,0.0,525149.62,0.0,4017.416,739445.58,18055.75,0.0010877798598265542
2022-01-12,185.6,0.0087,83.63,17396.39,0.0,19688.49,0.0,525149.62,0.0,4017.416,745632.4,18212.35,0.00836683613687983
2022-01-13,186.18,0.0025,87.52,17446.86,0.0,20688.49,0.0,525149.62,0.0,4017.416,747962.51,18257.8,0.003125011735005012
2022-01-14,186.95,-0.0001,86.76,17510.38,0.0,21688.49,5.61,525149.62,0.0,4017.416,751055.92,18255.75,0.004135782153038781
2022-01-17,187.09,0.0029,85.92,17595.08,0.0,22688.49,0.0,525149.62,0.0,4017.416,751618.35,18308.1,0.0007488523624179511
2022-01-18,185.32,-0.0107,76.9,17662.19,0.0,23688.49,532.69,525149.62,0.0,4017.416,744507.53,18113.05,-0.009460679080014356
2022-01-19,183.62,-0.0096,69.99,17711.34,0.0,24688.49,482.11,525149.62,0.0,4017.416,737677.92,17938.4,-0.00917332562103168
2022-01-20,181.79,-0.0101,60.79,17745.56,0.0,25688.49,505.62,525149.62,0.0,4017.416,730326.05,17757.0,-0.009966232959771948
2022-01-21,180.27,-0.0079,49.75,17776.23,0.0,26688.49,393.79,525149.62,0.0,4017.416,724219.58,17617.15,-0.008361292877339
2022-01-24,175.49,-0.0266,33.8,17779.37,15672.64,13344.24,1328.39,540822.26,89.3079,4106.7238,720688.97,17149.1,-0.004875054607057172
2022-01-25,176.8,0.0075,34.08,17781.6,0.0,14344.24,0.0,540822.26,0.0,4106.7238,726068.77,17277.95,0.007464801355292039
2022-01-27,174.78,-0.0097,34.28,17776.43,8657.71,7172.12,485.59,549479.97,49.5349,4156.2587,726430.9,17110.15,0.0004987544086216822
2022-01-28,174.99,-0.0005,31.9,17771.33,4610.02,3586.06,23.96,554089.99,26.3445,4182.6032,731913.74,17101.95,0.007547641489369372
2022-01-31,177.58,0.0139,33.5,17770.62,0.0,4586.06,0.0,554089.99,0.0,4182.6032,742746.68,17339.85,0.0148008425145838
2022-02-01,179.68,0.0137,39.09,17768.18,0.0,5586.06,0.0,554089.99,0.0,4182.6032,751530.15,17576.85,0.011825660398778082
2022-02-02,181.62,0.0116,40.36,17766.92,0.0,6586.06,0.0,554089.99,0.0,4182.6032,759644.4,17780.0,0.010796972017689477
2022-02-03,179.9,-0.0124,35.56,17748.66,4911.14,3293.03,618.11,559001.13,27.2993,4209.9025,757361.46,17560.2,-0.0030052745732083164
2022-02-04,179.28,-0.0025,34.96,17737.18,2771.51,1646.52,125.0,561772.65,15.4591,4225.3617,757522.84,17516.3,0.00021308187506674514
2022-02-07,176.44,-0.0173,29.79,17707.23,2687.31,823.26,864.05,564459.96,15.2307,4240.5924,748210.12,17213.6,-0.012293649126143835
2022-02-08,176.73,0.0031,33.51,17670.4,0.0,1823.26,0.0,564459.96,0.0,4240.5924,749439.89,17266.75,0.0016436158334773854
2022-02-09,178.74,0.0114,40.83,17640.8,0.0,2823.26,0.0,564459.96,0.0,4240.5924,757963.48,17463.8,0.011373280384101125
2022-02-10,179.84,0.0081,47.04,17610.48,0.0,3823.26,0.0,564459.96,0.0,4240.5924,762628.13,17605.85,0.006154188325801613
2022-02-11,177.51,-0.0131,45.41,17566.33,0.0,4823.26,656.32,564459.96,0.0,4240.5924,752747.55,17374.75,-0.012955960593795557
2022-02-14,172.79,-0.0306,44.34,17495.68,4942.44,2411.63,1530.81,569402.4,28.6038,4269.1961,737674.4,16842.8,-0.02002417676417545
2022-02-15,177.45,0.0303,51.21,17447.9,0.0,3411.63,0.0,569402.4,0.0,4269.1961,757568.85,17352.45,0.026969147905905322
2022-02-16,176.87,-0.0017,53.6,17408.36,0.0,4411.63,87.16,569402.4,0.0,4269.1961,755092.72,17322.2,-0.0032685214023780995
2022-02-17,176.57,-0.001,53.43,17376.66,0.0,5411.63,50.8,569402.4,0.0,4269.1961,753811.96,17304.6,-0.0016961625586855433
2022-02-18,176.48,-0.0016,48.84,17352.63,0.0,6411.63,81.77,569402.4,0.0,4269.1961,753427.73,17276.3,-0.0005097159774434257
2022-02-21,176.1,-0.004,42.83,17332.1,4407.39,3205.81,201.58,573809.79,25.0278,4294.2239,756212.83,17206.65,0.0036965721981057076
2022-02-22,175.01,-0.0067,36.2,17329.26,2935.48,1602.91,332.57,576745.27,16.7732,4310.9971,754467.61,17092.2,-0.0023078423570253026
2022-02-23,174.89,-0.0017,39.2,17318.53,1886.14,801.45,84.69,578631.41,10.7847,4321.7819,755836.43,17063.25,0.00181428597047395
2022-02-24,169.65,-0.0478,29.36,17275.42,3789.78,400.73,2389.05,582421.19,22.3388,4344.1207,736980.07,16247.95,-0.024947672871496906
2022-02-25,170.52,0.0253,41.27,17253.24,0.0,1400.73,0.0,582421.19,0.0,4344.1207,740759.46,16658.4,0.005128211947441175
2022-02-28,171.87,0.0081,42.75,17225.94,0.0,2400.73,0.0,582421.19,0.0,4344.1207,746624.02,16793.9,0.007916955930606706
2022-03-02,170.58,-0.0112,36.82,17177.39,2759.94,1200.36,559.58,585181.13,16.1797,4360.3004,743780.05,16605.95,-0.0038091059540248384
2022-03-03,169.1,-0.0065,32.79,17113.3,1925.07,600.18,324.88,587106.2,11.3842,4371.6846,739251.87,16498.05,-0.006088063265477506
2022-03-04,167.13,-0.0153,32.57,17047.56,2065.94,300.09,765.85,589172.14,12.3613,4384.0459,732705.59,16245.35,-0.008855276889593866
2022-03-07,163.04,-0.0235,34.15,16964.9,2326.38,150.05,1176.34,591498.52,14.2688,4398.3147,717101.22,15863.15,-0.02129691681484236
2022-03-08,164.28,0.0095,25.49,16904.89,0.0,1150.05,0.0,591498.52,0.0,4398.3147,722555.13,16013.45,0.007605495358103065
2022-03-09,167.59,0.0207,33.9,16858.82,0.0,2150.05,0.0,591498.52,0.0,4398.3147,737113.55,16345.35,0.02014852486065677
2022-03-10,170.02,0.0153,39.13,16815.38,0.0,3150.05,0.0,591498.52,0.0,4398.3147,747801.46,16594.9,0.014499679187826464
2022-03-11,170.5,0.0021,40.13,16766.61,0.0,4150.05,0.0,591498.52,0.0,4398.3147,749912.65,16630.45,0.002823195878756346
2022-03-14,172.54,0.0145,45.13,16741.43,0.0,5150.05,0.0,591498.52,0.0,4398.3147,758885.21,16871.3,0.011964806834502628
2022-03-15,170.82,-0.0123,43.93,16732.44,4192.34,2575.02,617.32,595690.86,24.5425,4422.8571,755512.45,16663.0,-0.004444361222957549
2022-03-16,173.66,0.0187,48.85,16713.59,0.0,3575.02,0.0,595690.86,0.0,4422.8571,768073.37,16975.35,0.0166256955792059
2022-03-17,177.2,0.0184,65.66,16711.83,0.0,4575.02,0.0,595690.86,0.0,4422.8571,783730.28,17287.05,0.02038465413792445
2022-03-21,175.22,-0.0098,57.46,16702.48,0.0,5575.02,490.11,595690.86,0.0,4422.8571,774973.02,17117.6,-0.011173818625458742
2022-03-22,177.37,0.0116,58.31,16704.44,0.0,6575.02,0.0,595690.86,0.0,4422.8571,784482.17,17315.5,0.012270298132443402
2022-03-23,176.26,-0.004,60.59,16706.39,0.0,7575.02,201.7,595690.86,0.0,4422.8571,779572.8,17245.65,-0.006258102717618175
2022-03-24,175.97,-0.0013,62.34,16712.92,0.0,8575.02,66.39,595690.86,0.0,4422.8571,778290.17,17222.75,-0.0016452985532589004
2022-03-25,175.55,-0.004,66.49,16717.41,0.0,9575.02,202.49,595690.86,0.0,4422.8571,776432.57,17153.0,-0.0023867704766207254
2022-03-28,176.22,0.004,77.85,16766.11,0.0,10575.02,0.0,595690.86,0.0,4422.8571,779395.88,17222.0,0.0038165709612105747
2022-03-29,177.11,0.006,77.42,16799.45,0.0,11575.02,0.0,595690.86,0.0,4422.8571,783332.22,17325.3,0.005050501421690834
2022-03-30,178.62,0.01,75.81,16834.67,0.0,12575.02,0.0,595690.86,0.0,4422.8571,790010.74,17498.25,0.008525782330260911
2022-03-31,178.67,-0.0019,71.56,16877.61,0.0,13575.02,95.72,595690.86,0.0,4422.8571,790231.88,17464.75,0.00027992024513490144
2022-04-01,180.09,0.0118,73.77,16936.23,0.0,14575.02,0.0,595690.86,0.0,4422.8571,796512.34,17670.45,0.007947616590715079
2022-04-04,184.43,0.0217,75.37,17026.63,0.0,15575.02,0.0,595690.86,0.0,4422.8571,815707.54,18053.4,0.02409906166676601
2022-04-05,183.96,-0.0053,79.19,17131.34,0.0,16575.02,265.88,595690.86,0.0,4422.8571,813628.8,17957.4,-0.002548388850248884
2022-04-06,182.57,-0.0083,70.25,17221.06,0.0,17575.02,416.96,595690.86,0.0,4422.8571,807481.02,17807.65,-0.007556000967517407
2022-04-07,180.93,-0.0094,59.22,17285.76,0.0,18575.02,471.99,595690.86,0.0,4422.8571,800227.54,17639.55,-0.008982848909563246
2022-04-08,182.4,0.0082,67.67,17345.24,0.0,19575.02,0.0,595690.86,0.0,4422.8571,806729.14,17784.35,0.008124689135292629
2022-04-11,181.25,-0.0062,60.0,17397.46,0.0,20575.02,307.57,595690.86,0.0,4422.8571,801642.85,17674.95,-0.0063048298961905225
2022-04-12,179.73,-0.0082,57.6,17430.41,0.0,21575.02,409.19,595690.86,0.0,4422.8571,794920.11,17530.3,-0.008386203407165671
2022-04-13,179.23,-0.0031,56.64,17471.05,0.0,22575.02,155.87,595690.86,0.0,4422.8571,792708.68,17475.65,-0.0027819525159578085
2022-04-18,176.18,-0.0173,50.48,17480.96,0.0,23575.02,864.06,595690.86,0.0,4422.8571,779218.97,17173.65,-0.01701723513359288
2022-04-19,173.76,-0.0125,44.23,17464.54,13413.47,11787.51,625.96,609104.33,77.1954,4500.0525,781929.12,16958.65,0.003478033908748346
2022-04-20,175.64,0.0105,46.0,17465.49,0.0,12787.51,0.0,609104.33,0.0,4500.0525,790389.22,17136.55,0.010819522874400578
2022-04-21,177.9,0.0149,47.84,17469.34,0.0,13787.51,0.0,609104.33,0.0,4500.0525,800559.34,17392.6,0.012867230147698638
2022-04-22,175.95,-0.0127,44.43,17465.66,8528.08,6893.76,634.32,617632.41,48.4688,4548.5213,800312.32,17171.95,-0.0003085592630772682
2022-04-25,173.89,-0.0127,36.43,17452.22,5081.63,3446.88,634.76,622714.05,29.2233,4577.7445,796024.0,16953.95,-0.005358308116511279
2022-04-26,176.0,0.0146,32.97,17454.61,0.0,4446.88,0.0,622714.05,0.0,4577.7445,805683.04,17200.8,0.012134106509351428
2022-04-27,174.74,-0.0094,32.12,17445.43,3695.51,2223.44,472.07,626409.56,21.1486,4598.8931,803610.59,17038.4,-0.0025722894700626053
2022-04-28,176.3,0.0121,39.29,17441.42,0.0,3223.44,0.0,626409.56,0.0,4598.8931,810784.86,17245.05,0.008927545367464651
2022-04-29,175.28,-0.0083,39.68,17421.63,3024.88,1611.72,413.16,629434.44,17.2574,4616.1506,809118.87,17102.55,-0.00205478676550519
2022-05-02,175.07,-0.002,35.64,17401.85,1903.65,805.86,97.79,631338.09,10.8737,4627.0242,810053.13,17069.1,0.0011546634674333145
2022-05-04,171.2,-0.0229,32.01,17352.2,2549.74,402.93,1146.81,633887.83,14.8933,4641.9176,794696.29,16677.6,-0.018957818235947
2022-05-05,171.15,0.0003,33.9,17283.67,0.0,1402.93,0.0,633887.83,0.0,4641.9176,794464.19,16682.65,-0.0002920612602835826
2022-05-06,168.76,-0.0163,31.32,17206.36,2514.88,701.46,813.42,636402.71,14.9021,4656.8197,785884.89,16411.25,-0.010798850480598698
2022-05-09,167.19,-0.0067,33.59,17131.07,1684.04,350.73,333.31,638086.75,10.0726,4666.8923,780257.73,16301.85,-0.007160285267731825
2022-05-10,166.47,-0.0038,35.65,17061.09,1364.92,175.37,189.55,639451.67,8.1992,4675.0915,778262.48,16240.05,-0.0025571678732358993
2022-05-11,165.44,-0.0045,29.79,16980.23,1312.28,87.68,224.6,640763.95,7.9321,4683.0236,774759.42,16167.1,-0.004501129233417389
2022-05-12,162.7,-0.0222,18.33,16886.89,2154.43,43.84,1110.59,642918.38,13.2417,4696.2653,764082.36,15808.0,-0.013781129631182831
2022-05-13,162.09,-0.0016,19.88,16799.48,1103.68,21.92,81.76,644022.06,6.8091,4703.0744,762321.33,15782.15,-0.0023047646329644733
