Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2025-03-20,18948.45,0.0055,64.54,18290.27,0.0,4887.49,0.0,357806.77,0.0,18.2742,346267.25,18948.45,0.005521511817824676
2025-03-21,19203.3,0.0134,79.26,18318.19,0.0,5887.49,0.0,357806.77,0.0,18.2742,350924.43,19203.3,0.013449669294453903
2025-03-24,19418.3,0.0112,80.71,18344.67,0.0,6887.49,0.0,357806.77,0.0,18.2742,354853.37,19418.3,0.011195971736706944
2025-03-25,19228.35,-0.0098,75.1,18372.02,0.0,7887.49,489.1,357806.77,0.0,18.2742,351382.2,19228.35,-0.00978198403470143
2025-03-26,19106.65,-0.0063,67.2,18402.16,0.0,8887.49,316.46,357806.77,0.0,18.2742,349158.23,19106.65,-0.0063292050650261
2025-03-27,19175.4,0.0036,66.77,18440.49,0.0,9887.49,0.0,357806.77,0.0,18.2742,350414.58,19175.4,0.003598225366190144
2025-03-28,19120.35,-0.0029,66.65,18487.66,0.0,10887.49,143.54,357806.77,0.0,18.2742,349408.58,19120.35,-0.0028708851098604438
2025-04-01,18931.4,-0.0099,68.59,18546.7,0.0,11887.49,494.11,357806.77,0.0,18.2742,345955.68,18931.4,-0.009882127107468386
2025-04-02,19200.75,0.0142,70.92,18617.82,0.0,12887.49,0.0,357806.77,0.0,18.2742,350877.83,19200.75,0.014227689512136488
2025-04-03,19238.4,0.002,73.91,18689.37,0.0,13887.49,0.0,357806.77,0.0,18.2742,351565.85,19238.4,0.0019608534400705757
2025-04-04,18675.3,-0.0293,62.84,18711.13,0.0,14887.49,1463.48,357806.77,0.0,18.2742,341275.66,18675.3,-0.0292695948710604
2025-04-07,18005.1,-0.0359,49.55,18694.33,0.0,15887.49,1794.35,357806.77,0.0,18.2742,329028.31,18005.1,-0.035886971839714454
2025-04-08,18387.05,0.0212,49.7,18699.16,0.0,16887.49,0.0,357806.77,0.0,18.2742,336008.13,18387.05,0.021213432971770807
2025-04-09,18272.75,-0.0062,41.16,18711.24,9754.56,8443.74,310.82,367561.32,0.5338,18.808,343673.96,18272.75,0.022814418210654663
2025-04-11,18614.15,0.0187,45.19,18736.6,0.0,9443.74,0.0,367561.32,0.0,18.808,350095.01,18614.15,0.018683551119206054
2025-04-15,19178.5,0.0303,49.67,18794.81,0.0,10443.74,0.0,367561.32,0.0,18.808,360709.31,19178.5,0.030318341298266382
2025-04-16,19320.6,0.0074,48.68,18865.74,0.0,11443.74,0.0,367561.32,0.0,18.808,363381.92,19320.6,0.007409318046157409
2025-04-17,19433.45,0.0058,52.82,18935.55,0.0,12443.74,0.0,367561.32,0.0,18.808,365504.41,19433.45,0.0058409345187013795
2025-04-21,19863.65,0.0221,59.61,19008.31,0.0,13443.74,0.0,367561.32,0.0,18.808,373595.61,19863.65,0.022137079002685578
2025-04-22,20032.3,0.0085,60.6,19067.71,0.0,14443.74,0.0,367561.32,0.0,18.808,376767.58,20032.3,0.00849038349246145
2025-04-23,20229.05,0.0098,63.26,19131.74,0.0,15443.74,0.0,367561.32,0.0,18.808,380468.05,20229.05,0.009821625310755255
2025-04-24,20194.4,-0.0017,65.68,19181.29,0.0,16443.74,85.64,367561.32,0.0,18.808,379816.36,20194.4,-0.00171286393167569
2025-04-25,19694.85,-0.0247,55.8,19195.12,0.0,17443.74,1236.85,367561.32,0.0,18.808,370420.82,19694.85,-0.024737059772780623
2025-04-28,19966.7,0.0138,58.11,19232.04,0.0,18443.74,0.0,367561.32,0.0,18.808,375533.77,19966.7,0.013803084826603529
2025-04-29,20009.05,0.0021,66.79,19277.16,0.0,19443.74,0.0,367561.32,0.0,18.808,376330.29,20009.05,0.002121034281417522
2025-04-30,19873.15,-0.0068,77.18,19312.05,0.0,20443.74,339.6,367561.32,0.0,18.808,373774.29,19873.15,-0.006791906120551694
2025-05-02,19738.1,-0.0068,71.18,19342.94,0.0,21443.74,339.78,367561.32,0.0,18.808,371234.26,19738.1,-0.006795625242174808
2025-05-05,20049.15,0.0158,76.23,19398.82,0.0,22443.74,0.0,367561.32,0.0,18.808,377084.49,20049.15,0.015758863419556013
2025-05-06,19646.2,-0.0201,64.96,19421.09,0.0,23443.74,1004.91,367561.32,0.0,18.808,369505.81,19646.2,-0.02009809525711337
2025-05-07,19943.65,0.0151,62.03,19456.36,0.0,24443.74,0.0,367561.32,0.0,18.808,375100.25,19943.65,0.015140330269773017
2025-05-08,19591.8,-0.0176,54.0,19502.18,0.0,25443.74,882.11,367561.32,0.0,18.808,368482.65,19591.8,-0.017642216980660486
2025-05-09,19596.25,0.0002,52.48,19581.74,0.0,26443.74,0.0,367561.32,0.0,18.808,368566.35,19596.25,0.00022714773680654332
2025-05-12,20331.5,0.0375,56.52,19678.96,0.0,27443.74,0.0,367561.32,0.0,18.808,382394.93,20331.5,0.03751992009037175
2025-05-13,20379.3,0.0024,55.0,19784.29,0.0,28443.74,0.0,367561.32,0.0,18.808,383293.96,20379.3,0.0023510510455775346
2025-05-14,20637.9,0.0127,55.79,19885.48,0.0,29443.74,0.0,367561.32,0.0,18.808,388157.71,20637.9,0.01268934683969447
2025-05-15,20781.15,0.0069,58.07,19965.61,0.0,30443.74,0.0,367561.32,0.0,18.808,390851.95,20781.15,0.006941096184847062
2025-05-16,20960.15,0.0086,69.07,20047.59,0.0,31443.74,0.0,367561.32,0.0,18.808,394218.59,20960.15,0.00861359397081185
2025-05-19,20992.8,0.0016,66.67,20125.56,0.0,32443.74,0.0,367561.32,0.0,18.808,394832.67,20992.8,0.0015577144649621122
2025-05-20,20665.25,-0.0156,59.76,20165.64,0.0,33443.74,780.15,367561.32,0.0,18.808,388672.11,20665.25,-0.015602964162008126
2025-05-21,20828.75,0.0079,64.09,20205.46,0.0,34443.74,0.0,367561.32,0.0,18.808,391747.21,20828.75,0.007911810291713506
2025-05-22,20752.7,-0.0037,65.23,20231.64,0.0,35443.74,182.56,367561.32,0.0,18.808,390316.87,20752.7,-0.0036511810766949315
2025-05-23,20874.4,0.0059,63.13,20265.64,0.0,36443.74,0.0,367561.32,0.0,18.808,392605.8,20874.4,0.005864286624352122
2025-05-26,20991.0,0.0056,73.55,20330.45,0.0,37443.74,0.0,367561.32,0.0,18.808,394798.81,20991.0,0.005585780953822006
2025-05-27,21034.45,0.0021,70.96,20383.84,0.0,38443.74,0.0,367561.32,0.0,18.808,395616.02,21034.45,0.0020699403830524155
2025-05-28,21044.4,0.0005,82.14,20435.6,0.0,39443.74,0.0,367561.32,0.0,18.808,395803.16,21044.4,0.0004730344337420256
2025-05-29,21163.15,0.0056,83.0,20500.1,0.0,40443.74,0.0,367561.32,0.0,18.808,398036.61,21163.15,0.00564283013809197
2025-05-30,21125.55,-0.0018,73.68,20569.47,0.0,41443.74,88.83,367561.32,0.0,18.808,397329.43,21125.55,-0.0017766707439298424
2025-06-02,21240.8,0.0055,74.7,20629.06,0.0,42443.74,0.0,367561.32,0.0,18.808,399497.05,21240.8,0.0054554730567026866
2025-06-03,21164.75,-0.0036,66.87,20704.98,0.0,43443.74,179.02,367561.32,0.0,18.808,398066.7,21164.75,-0.0035803768763749133
2025-06-04,21334.6,0.008,67.43,20774.53,0.0,44443.74,0.0,367561.32,0.0,18.808,401261.24,21334.6,0.008025137495801582
2025-06-05,21476.45,0.0066,66.65,20868.76,0.0,45443.74,0.0,367561.32,0.0,18.808,403929.16,21476.45,0.006648835556606336
2025-06-06,21688.6,0.0099,70.11,20973.38,0.0,46443.74,0.0,367561.32,0.0,18.808,407919.28,21688.6,0.009878266773312605
2025-06-09,21908.35,0.0101,88.31,21052.22,0.0,47443.74,0.0,367561.32,0.0,18.808,412052.33,21908.35,0.010132029062220216
2025-06-10,21915.9,0.0003,87.06,21129.06,0.0,48443.74,0.0,367561.32,0.0,18.808,412194.34,21915.9,0.0003446406916325362
2025-06-11,21846.05,-0.0032,87.43,21189.46,0.0,49443.74,159.36,367561.32,0.0,18.808,410880.6,21846.05,-0.003187185927880587
2025-06-12,21509.65,-0.0154,68.96,21225.89,0.0,50443.74,769.93,367561.32,0.0,18.808,404553.58,21509.65,-0.015398682731674218
2025-06-13,21433.05,-0.0036,63.52,21249.53,0.0,51443.74,178.06,367561.32,0.0,18.808,403112.89,21433.05,-0.0035611846519810753
2025-06-16,21594.45,0.0075,65.97,21279.62,0.0,52443.74,0.0,367561.32,0.0,18.808,406148.5,21594.45,0.007530421565036027
2025-06-17,21460.95,-0.0062,61.1,21319.4,0.0,53443.74,309.11,367561.32,0.0,18.808,403637.63,21460.95,-0.006182147662739057
2025-06-18,21358.5,-0.0048,55.25,21345.89,0.0,54443.74,238.69,367561.32,0.0,18.808,401710.75,21358.5,-0.004773786824583293
2025-06-19,21022.95,-0.0157,47.62,21359.4,0.0,55443.74,785.52,367561.32,0.0,18.808,395399.73,21022.95,-0.015710358759380982
2025-06-20,21285.45,0.0125,50.97,21379.95,0.0,56443.74,0.0,367561.32,0.0,18.808,400336.83,21285.45,0.012486351470194501
2025-06-23,21371.3,0.004,54.46,21398.97,0.0,57443.74,0.0,367561.32,0.0,18.808,401951.5,21371.3,0.00403327867685821
2025-06-24,21523.05,0.0071,54.1,21423.4,0.0,58443.74,0.0,367561.32,0.0,18.808,404805.61,21523.05,0.007100632787786498
2025-06-25,21640.65,0.0055,53.61,21453.21,0.0,59443.74,0.0,367561.32,0.0,18.808,407017.43,21640.65,0.005463906490821735
2025-06-26,21753.15,0.0052,51.49,21482.71,0.0,60443.74,0.0,367561.32,0.0,18.808,409133.33,21753.15,0.005198548868042385
2025-06-27,21840.2,0.004,48.33,21518.44,0.0,61443.74,0.0,367561.32,0.0,18.808,410770.57,21840.2,0.004001727260890764
2025-06-30,21988.65,0.0068,51.67,21555.84,0.0,62443.74,0.0,367561.32,0.0,18.808,413562.62,21988.65,0.006797103307571328
2025-07-01,21951.05,-0.0017,52.44,21595.15,0.0,63443.74,85.5,367561.32,0.0,18.808,412855.44,21951.05,-0.0017099707899131955
2025-07-02,21940.15,-0.0005,61.8,21625.43,0.0,64443.74,24.83,367561.32,0.0,18.808,412650.43,21940.15,-0.0004965660619611345
2025-07-03,21977.25,0.0017,65.25,21650.47,0.0,65443.74,0.0,367561.32,0.0,18.808,413348.21,21977.25,0.0016909712174539848
2025-07-04,21973.15,-0.0002,61.64,21664.7,0.0,66443.74,9.33,367561.32,0.0,18.808,413271.09,21973.15,-0.00018657393000443
2025-07-07,21916.3,-0.0026,64.69,21665.09,0.0,67443.74,129.36,367561.32,0.0,18.808,412201.86,21916.3,-0.002587236382782132
2025-07-08,21886.15,-0.0014,67.85,21663.6,0.0,68443.74,68.78,367561.32,0.0,18.808,411634.8,21886.15,-0.0013756852043316226
2025-07-09,21878.65,-0.0003,87.21,21665.24,0.0,69443.74,17.13,367561.32,0.0,18.808,411493.74,21878.65,-0.0003426823971151016
2025-07-10,21818.35,-0.0028,78.12,21680.67,0.0,70443.74,137.81,367561.32,0.0,18.808,410359.61,21818.35,-0.002756129412807118
2025-07-11,21636.4,-0.0083,62.7,21690.84,0.0,71443.74,416.97,367561.32,0.0,18.808,406937.5,21636.4,-0.008339295380459077
2025-07-14,21773.9,0.0064,62.18,21699.81,0.0,72443.74,0.0,367561.32,0.0,18.808,409523.6,21773.9,0.006355029949316471
2025-07-15,21974.9,0.0092,65.02,21725.51,0.0,73443.74,0.0,367561.32,0.0,18.808,413304.01,21974.9,0.009231238443889511
2025-07-16,21996.3,0.001,61.9,21757.4,0.0,74443.74,0.0,367561.32,0.0,18.808,413706.5,21996.3,0.0009738352163579655
2025-07-17,22006.25,0.0005,58.79,21806.56,0.0,75443.74,0.0,367561.32,0.0,18.808,413893.64,22006.25,0.00045234967301710505
2025-07-18,21858.85,-0.0067,43.12,21835.23,0.0,76443.74,334.9,367561.32,0.0,18.808,411121.34,21858.85,-0.006698097607878206
2025-07-21,21997.0,0.0063,52.2,21866.52,0.0,77443.74,0.0,367561.32,0.0,18.808,413719.66,21997.0,0.00632008058740019
2025-07-22,21884.05,-0.0051,47.55,21884.57,0.0,78443.74,256.74,367561.32,0.0,18.808,411595.3,21884.05,-0.0051347813637862005
2025-07-23,21949.25,0.003,48.81,21900.0,0.0,79443.74,0.0,367561.32,0.0,18.808,412821.58,21949.25,0.0029793343121264915
2025-07-24,21856.15,-0.0042,45.37,21905.15,0.0,80443.74,212.08,367561.32,0.0,18.808,411070.56,21856.15,-0.004241590277330065
2025-07-25,21501.6,-0.0162,36.72,21888.22,42032.97,40221.87,811.1,409594.3,1.9549,20.7629,446435.15,21501.6,0.08603046153438965
2025-07-28,21314.85,-0.0087,33.37,21854.53,21545.21,20110.94,434.27,431139.5,1.0108,21.7737,464102.89,21314.85,0.039575154420524505
2025-07-29,21501.0,0.0087,40.04,21832.02,0.0,21110.94,0.0,431139.5,0.0,21.7737,468156.06,21501.0,0.008733343591116105
2025-07-30,21540.25,0.0018,42.59,21812.03,0.0,22110.94,0.0,431139.5,0.0,21.7737,469010.68,21540.25,0.001825502376280319
2025-07-31,21361.3,-0.0083,42.65,21781.23,12470.85,11055.47,415.39,443610.35,0.5838,22.3575,477585.13,21361.3,0.0182819930667677
2025-08-01,21088.65,-0.0128,32.93,21737.01,7165.92,5527.73,638.19,450776.28,0.3398,22.6973,478655.28,21088.65,0.002240752345032293
2025-08-04,21329.4,0.0114,34.23,21707.66,0.0,6527.73,0.0,450776.28,0.0,22.6973,484119.65,21329.4,0.01141608633252722
2025-08-05,21288.85,-0.0019,32.88,21677.8,4358.92,3263.87,95.06,455135.2,0.2048,22.902,487558.2,21288.85,0.007102686288400051
2025-08-06,21096.65,-0.009,29.77,21638.7,3083.34,1631.93,451.41,458218.54,0.1462,23.0482,486239.77,21096.65,-0.002704148961088171
2025-08-07,21152.1,0.0026,33.61,21605.38,0.0,2631.93,0.0,458218.54,0.0,23.0482,487517.79,21152.1,0.00262837406327332
2025-08-08,20848.25,-0.0144,25.27,21565.98,3034.22,1315.97,718.25,461252.76,0.1455,23.1937,483548.82,20848.25,-0.008141179832637402
2025-08-11,20983.8,0.0065,30.8,21526.47,0.0,2315.97,0.0,461252.76,0.0,23.1937,486692.73,20983.8,0.006501742678226341
2025-08-12,20935.2,-0.0023,28.22,21474.49,2273.79,1157.98,115.8,463526.55,0.1086,23.3023,487839.3,20935.2,0.0023558395869196502
2025-08-13,21067.3,0.0063,33.34,21428.04,0.0,2157.98,0.0,463526.55,0.0,23.3023,490917.54,21067.3,0.006309946738608296
2025-08-14,21017.05,-0.0024,38.26,21378.58,2198.25,1078.99,119.26,465724.8,0.1046,23.4069,491944.85,21017.05,0.002092632501988101
2025-08-18,21267.05,0.0119,48.88,21348.99,0.0,2078.99,0.0,465724.8,0.0,23.4069,497796.58,21267.05,0.011895093525219336
2025-08-19,21466.85,0.0094,49.2,21322.48,0.0,3078.99,0.0,465724.8,0.0,23.4069,502473.29,21466.85,0.009394821475069204
2025-08-20,21566.1,0.0046,50.59,21306.58,0.0,4078.99,0.0,465724.8,0.0,23.4069,504796.43,21566.1,0.004623409932894118
2025-08-21,21476.2,-0.0042,52.72,21282.93,0.0,5078.99,208.43,465724.8,0.0,23.4069,502692.14,21476.2,-0.0041685912873828945
2025-08-22,21438.2,-0.0018,59.32,21262.03,0.0,6078.99,88.47,465724.8,0.0,23.4069,501802.68,21438.2,-0.0017693930921617307
2025-08-25,21432.3,-0.0003,53.13,21258.57,0.0,7078.99,13.76,465724.8,0.0,23.4069,501664.58,21432.3,-0.0002752077768894967
2025-08-26,21119.3,-0.0146,45.57,21248.79,0.0,8078.99,730.21,465724.8,0.0,23.4069,494338.21,21119.3,-0.014604120546042876
2025-08-28,20864.75,-0.0121,44.13,21216.98,5642.14,4039.5,602.65,471366.94,0.2704,23.6774,494022.11,20864.75,-0.0006394407585851303
2025-08-29,20750.3,-0.0055,40.13,21177.48,3294.01,2019.75,274.27,474660.96,0.1587,23.8361,494606.25,20750.3,0.0011824167141021302
2025-09-01,21111.85,0.0174,56.3,21165.01,0.0,3019.75,0.0,474660.96,0.0,23.8361,503224.2,21111.85,0.017423859888547666
2025-09-02,21149.7,0.0018,54.16,21168.06,0.0,4019.75,0.0,474660.96,0.0,23.8361,504126.39,21149.7,0.0017928191847689234
2025-09-03,21292.25,0.0067,58.55,21166.2,0.0,5019.75,0.0,474660.96,0.0,23.8361,507524.23,21292.25,0.0067400558022761015
2025-09-04,21157.95,-0.0063,52.17,21159.66,0.0,6019.75,315.37,474660.96,0.0,23.8361,504323.04,21157.95,-0.00630746240430724
2025-09-05,21172.65,0.0007,53.78,21163.46,0.0,7019.75,0.0,474660.96,0.0,23.8361,504673.43,21172.65,0.0006947729375996747
2025-09-08,21254.1,0.0038,49.66,21168.56,0.0,8019.75,0.0,474660.96,0.0,23.8361,506614.88,21254.1,0.00384694316084766
2025-09-09,21295.9,0.002,45.06,21190.94,0.0,9019.75,0.0,474660.96,0.0,23.8361,507611.23,21295.9,0.0019666812786864885
2025-09-10,21498.35,0.0095,48.15,21216.67,0.0,10019.75,0.0,474660.96,0.0,23.8361,512436.85,21498.35,0.009506527268910103
2025-09-11,21507.75,0.0004,50.9,21245.3,0.0,11019.75,0.0,474660.96,0.0,23.8361,512660.91,21507.75,0.00043724412090972997
2025-09-12,21567.2,0.0028,53.64,21270.29,0.0,12019.75,0.0,474660.96,0.0,23.8361,514077.97,21567.2,0.0027641272668907924
2025-09-15,21657.4,0.0042,56.06,21302.31,0.0,13019.75,0.0,474660.96,0.0,23.8361,516227.98,21657.4,0.004182264414092751
2025-09-16,21791.15,0.0062,70.01,21328.51,0.0,14019.75,0.0,474660.96,0.0,23.8361,519416.06,21791.15,0.006175721044798799
2025-09-17,21831.05,0.0018,83.01,21346.72,0.0,15019.75,0.0,474660.96,0.0,23.8361,520367.12,21831.05,0.0018310177009159823
2025-09-18,21898.8,0.0031,90.52,21363.36,0.0,16019.75,0.0,474660.96,0.0,23.8361,521982.02,21898.8,0.0031033859326086155
2025-09-19,21900.6,0.0001,87.3,21384.58,0.0,17019.75,0.0,474660.96,0.0,23.8361,522024.92,21900.6,8.218673892246287e-05
2025-09-22,21777.5,-0.0056,77.47,21401.54,0.0,18019.75,281.04,474660.96,0.0,23.8361,519090.7,21777.5,-0.005620842775092005
2025-09-23,21713.6,-0.0029,69.8,21415.61,0.0,19019.75,146.71,474660.96,0.0,23.8361,517567.57,21713.6,-0.0029342271013523824
2025-09-24,21523.35,-0.0088,66.31,21435.81,0.0,20019.75,438.09,474660.96,0.0,23.8361,513032.75,21523.35,-0.008761793170310117
2025-09-25,21381.5,-0.0066,58.37,21461.65,0.0,21019.75,329.53,474660.96,0.0,23.8361,509651.6,21381.5,-0.006590514933013547
2025-09-26,20967.75,-0.0194,40.93,21472.52,12477.42,10509.87,967.54,487138.37,0.5951,24.4312,512266.83,20967.75,0.005131407416360645
2025-09-29,21020.0,0.0025,41.32,21467.93,0.0,11509.87,0.0,487138.37,0.0,24.4312,513543.36,21020.0,0.002491923984225153
2025-09-30,21038.7,0.0009,33.65,21462.38,0.0,12509.87,0.0,487138.37,0.0,24.4312,514000.22,21038.7,0.0008896230300787789
2025-10-01,21220.45,0.0086,40.9,21458.79,0.0,13509.87,0.0,487138.37,0.0,24.4312,518440.59,21220.45,0.00863884844251639
2025-10-03,21400.3,0.0085,45.09,21470.91,0.0,14509.87,0.0,487138.37,0.0,24.4312,522834.54,21400.3,0.008475320190496571
2025-10-06,21551.05,0.007,46.98,21489.82,0.0,15509.87,0.0,487138.37,0.0,24.4312,526517.54,21551.05,0.007044293592386008
2025-10-07,21635.9,0.0039,45.46,21508.92,0.0,16509.87,0.0,487138.37,0.0,24.4312,528590.52,21635.9,0.00393715278697071
2025-10-08,21477.85,-0.0073,40.34,21518.01,9620.19,8254.94,365.25,496758.56,0.4479,24.8791,534349.36,21477.85,0.010894709197584396
2025-10-09,21655.9,0.0083,43.74,21525.89,0.0,9254.94,0.0,496758.56,0.0,24.8791,538779.08,21655.9,0.008289932264539335
2025-10-10,21743.95,0.0041,46.13,21537.7,0.0,10254.94,0.0,496758.56,0.0,24.8791,540969.69,21743.95,0.004065877984720467
2025-10-13,21746.75,0.0001,49.19,21546.68,0.0,11254.94,0.0,496758.56,0.0,24.8791,541039.35,21746.75,0.00012876876706346962
2025-10-14,21595.95,-0.0069,47.05,21543.6,0.0,12254.94,346.72,496758.56,0.0,24.8791,537287.58,21595.95,-0.006934375475647014
2025-10-15,21796.5,0.0093,56.82,21543.87,0.0,13254.94,0.0,496758.56,0.0,24.8791,542277.08,21796.5,0.009286460706945832
2025-10-16,21900.9,0.0048,63.22,21547.36,0.0,14254.94,0.0,496758.56,0.0,24.8791,544874.46,21900.9,0.004789765409225932
2025-10-17,21782.8,-0.0054,74.42,21541.56,0.0,15254.94,269.62,496758.56,0.0,24.8791,541936.24,21782.8,-0.005392471506188712
2025-10-20,21924.85,0.0065,75.72,21542.78,0.0,16254.94,0.0,496758.56,0.0,24.8791,545470.31,21924.85,0.006521191496623446
2025-10-21,21972.05,0.0022,76.11,21552.5,0.0,17254.94,0.0,496758.56,0.0,24.8791,546644.61,21972.05,0.002152821113214909
2025-10-23,21940.05,-0.0015,71.97,21563.83,0.0,18254.94,72.82,496758.56,0.0,24.8791,545848.48,21940.05,-0.0014563941278045167
2025-10-24,21890.9,-0.0022,66.28,21582.2,0.0,19254.94,112.01,496758.56,0.0,24.8791,544625.67,21890.9,-0.0022402004307128243
2025-10-27,22064.65,0.0079,66.79,21616.36,0.0,20254.94,0.0,496758.56,0.0,24.8791,548948.41,22064.65,0.007937084566726371
2025-10-28,22063.0,-0.0001,64.76,21671.12,0.0,21254.94,3.74,496758.56,0.0,24.8791,548907.36,22063.0,-7.477934037558587e-05
2025-10-29,22190.5,0.0058,75.16,21729.65,0.0,22254.94,0.0,496758.56,0.0,24.8791,552079.44,22190.5,0.005778898646940922
2025-10-30,22154.45,-0.0016,69.57,21785.44,0.0,23254.94,81.23,496758.56,0.0,24.8791,551182.55,22154.45,-0.0016245669282665132
2025-10-31,22045.95,-0.0049,61.66,21826.71,0.0,24254.94,244.87,496758.56,0.0,24.8791,548483.17,22045.95,-0.004897433708668797
2025-11-03,22216.1,0.0077,66.05,21867.5,0.0,25254.94,0.0,496758.56,0.0,24.8791,552716.35,22216.1,0.007717976104900215
2025-11-04,22135.95,-0.0036,69.41,21896.75,0.0,26254.94,180.39,496758.56,0.0,24.8791,550722.29,22135.95,-0.0036077456366180316
