Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2021-08-11,408.98,0.0001,75.59,15960.8,0.0,31340.77,0.0,400986.08,0.0,1348.6718,551579.78,16282.25,0.00022010726466392683
2021-08-12,409.6,0.005,76.89,15986.32,0.0,32340.77,0.0,400986.08,0.0,1348.6718,552415.96,16364.4,0.001515972902414786
2021-08-13,410.04,0.0101,82.67,16016.57,0.0,33340.77,0.0,400986.08,0.0,1348.6718,553009.37,16529.1,0.0010742086452391053
2021-08-16,411.09,0.0021,89.48,16048.55,0.0,34340.77,0.0,400986.08,0.0,1348.6718,554425.48,16563.05,0.002560734187921687
2021-08-17,411.61,0.0031,93.15,16091.66,0.0,35340.77,0.0,400986.08,0.0,1348.6718,555126.79,16614.6,0.0012649310417696125
2021-08-18,414.34,-0.0028,88.54,16138.5,0.0,36340.77,137.68,400986.08,0.0,1348.6718,558808.66,16568.85,0.006632484805858541
2021-08-20,410.74,-0.0071,80.46,16169.82,0.0,37340.77,357.15,400986.08,0.0,1348.6718,553953.44,16450.5,-0.008688519608840872
2021-08-23,406.28,0.0028,79.05,16201.84,0.0,38340.77,0.0,400986.08,0.0,1348.6718,547938.37,16496.45,-0.01085843965514488
2021-08-24,410.35,0.0078,76.41,16241.85,0.0,39340.77,0.0,400986.08,0.0,1348.6718,553427.46,16624.6,0.0100177142184803
2021-08-25,412.62,0.0006,73.01,16286.26,0.0,40340.77,0.0,400986.08,0.0,1348.6718,556488.95,16634.65,0.005531872234890489
2021-08-26,414.17,0.0001,71.85,16332.64,0.0,41340.77,0.0,400986.08,0.0,1348.6718,558579.39,16636.9,0.0037564806992125277
2021-08-27,419.02,0.0041,79.36,16378.97,0.0,42340.77,0.0,400986.08,0.0,1348.6718,565120.45,16705.2,0.011710170688538968
2021-08-30,425.38,0.0135,83.61,16437.37,0.0,43340.77,0.0,400986.08,0.0,1348.6718,573698.0,16931.05,0.015178268632819902
2021-08-31,431.66,0.0119,86.1,16499.72,0.0,44340.77,0.0,400986.08,0.0,1348.6718,582167.66,17132.2,0.014763272662620563
2021-09-01,434.41,-0.0033,82.17,16547.0,0.0,45340.77,163.29,400986.08,0.0,1348.6718,585876.51,17076.25,0.006370759241418389
2021-09-02,439.0,0.0092,83.2,16595.77,0.0,46340.77,0.0,400986.08,0.0,1348.6718,592066.91,17234.15,0.010566049149162815
2021-09-03,442.61,0.0052,82.18,16647.22,0.0,47340.77,0.0,400986.08,0.0,1348.6718,596935.61,17323.6,0.008223225986400573
2021-09-06,441.9,0.0031,82.46,16704.2,0.0,48340.77,0.0,400986.08,0.0,1348.6718,595978.06,17377.8,-0.0016041093611418589
2021-09-07,439.43,-0.0009,80.66,16759.39,0.0,49340.77,45.17,400986.08,0.0,1348.6718,592646.84,17362.1,-0.005589501063176905
2021-09-08,439.95,-0.0005,83.2,16813.06,0.0,50340.77,24.77,400986.08,0.0,1348.6718,593348.15,17353.5,0.0011833522979722844
2021-09-09,441.93,0.0009,92.56,16867.41,0.0,51340.77,0.0,400986.08,0.0,1348.6718,596018.52,17369.25,0.004500511209144298
2021-09-13,443.61,-0.0008,91.01,16916.95,0.0,52340.77,40.16,400986.08,0.0,1348.6718,598284.29,17355.3,0.003801509389339097
2021-09-14,444.33,0.0014,90.02,16959.5,0.0,53340.77,0.0,400986.08,0.0,1348.6718,599255.33,17380.0,0.0016230411131135103
2021-09-15,445.87,0.008,91.22,17007.32,0.0,54340.77,0.0,400986.08,0.0,1348.6718,601332.28,17519.45,0.003465884900848648
2021-09-16,450.36,0.0063,92.02,17058.06,0.0,55340.77,0.0,400986.08,0.0,1348.6718,607387.82,17629.5,0.010070206109673574
2021-09-17,446.35,-0.0025,88.03,17108.88,0.0,56340.77,125.78,400986.08,0.0,1348.6718,601979.65,17585.15,-0.00890398164388595
2021-09-20,437.99,-0.0107,70.81,17156.2,0.0,57340.77,535.25,400986.08,0.0,1348.6718,590704.75,17396.9,-0.01872970290607001
2021-09-21,443.98,0.0095,69.84,17209.48,0.0,58340.77,0.0,400986.08,0.0,1348.6718,598783.29,17562.0,0.013676104686817014
2021-09-22,445.96,-0.0009,72.55,17255.58,0.0,59340.77,43.7,400986.08,0.0,1348.6718,601453.66,17546.65,0.004459660188580017
2021-09-23,449.62,0.0157,75.35,17315.0,0.0,60340.77,0.0,400986.08,0.0,1348.6718,606389.8,17822.95,0.00820701631444054
2021-09-24,446.62,0.0017,74.03,17375.81,0.0,61340.77,0.0,400986.08,0.0,1348.6718,602343.79,17853.2,-0.006672292310985428
2021-09-27,446.17,0.0001,72.74,17433.3,0.0,62340.77,0.0,400986.08,0.0,1348.6718,601736.89,17855.1,-0.001007564135425132
2021-09-28,442.23,-0.006,66.94,17474.18,0.0,63340.77,298.23,400986.08,0.0,1348.6718,596423.12,17748.6,-0.008830720017847016
2021-09-29,439.84,-0.0021,65.3,17503.14,0.0,64340.77,105.08,400986.08,0.0,1348.6718,593199.79,17711.3,-0.005404435025925802
2021-09-30,439.26,-0.0053,59.98,17530.23,0.0,65340.77,262.97,400986.08,0.0,1348.6718,592417.56,17618.15,-0.001318661963787937
2021-10-01,439.69,-0.0049,56.7,17545.13,0.0,66340.77,244.35,400986.08,0.0,1348.6718,592997.49,17532.05,0.0009789210164532491
2021-10-04,446.31,0.0091,60.71,17563.51,0.0,67340.77,0.0,400986.08,0.0,1348.6718,601925.7,17691.25,0.015056067100722492
2021-10-05,449.67,0.0074,60.48,17585.74,0.0,68340.77,0.0,400986.08,0.0,1348.6718,606457.24,17822.3,0.007528404253215992
2021-10-06,445.65,-0.0099,50.55,17599.93,0.0,69340.77,494.61,400986.08,0.0,1348.6718,601035.58,17646.0,-0.008939888325844803
2021-10-07,449.69,0.0082,56.37,17621.77,0.0,70340.77,0.0,400986.08,0.0,1348.6718,606484.21,17790.35,0.009065403415884354
2021-10-08,449.01,0.0059,66.31,17648.07,0.0,71340.77,0.0,400986.08,0.0,1348.6718,605567.11,17895.2,-0.001512158082400794
2021-10-11,451.02,0.0028,63.58,17677.6,0.0,72340.77,0.0,400986.08,0.0,1348.6718,608277.94,17945.95,0.004476514584816238
2021-10-12,452.49,0.0026,65.42,17708.2,0.0,73340.77,0.0,400986.08,0.0,1348.6718,610260.49,17991.95,0.0032592830836508657
2021-10-13,457.85,0.0094,62.67,17740.32,0.0,74340.77,0.0,400986.08,0.0,1348.6718,617489.37,18161.75,0.011845564506396178
2021-10-14,461.68,0.0097,66.35,17775.77,0.0,75340.77,0.0,400986.08,0.0,1348.6718,622654.78,18338.55,0.008365180440272235
2021-10-18,463.19,0.0076,69.19,17820.36,0.0,76340.77,0.0,400986.08,0.0,1348.6718,624691.28,18477.05,0.003270672715304679
2021-10-19,457.8,-0.0032,71.31,17871.45,0.0,77340.77,157.76,400986.08,0.0,1348.6718,617421.94,18418.75,-0.011636691967270796
2021-10-20,447.6,-0.0083,66.46,17906.68,0.0,78340.77,413.03,400986.08,0.0,1348.6718,603665.49,18266.6,-0.022280468361717043
2021-10-21,444.47,-0.0048,66.64,17938.26,0.0,79340.77,242.25,400986.08,0.0,1348.6718,599444.14,18178.1,-0.006992862885039197
2021-10-22,439.31,-0.0035,67.56,17952.86,0.0,80340.77,173.84,400986.08,0.0,1348.6718,592485.0,18114.9,-0.01160932192947961
2021-10-25,434.33,0.0006,64.37,17966.46,0.0,81340.77,0.0,400986.08,0.0,1348.6718,585768.61,18125.4,-0.01133596631138345
2021-10-26,441.53,0.0079,64.65,17987.13,0.0,82340.77,0.0,400986.08,0.0,1348.6718,595479.05,18268.4,0.01657726247912139
2021-10-27,443.24,-0.0031,70.12,18010.25,0.0,83340.77,157.24,400986.08,0.0,1348.6718,597785.28,18210.95,0.0038728986351408423
2021-10-28,436.2,-0.0194,52.07,18017.54,0.0,84340.77,971.12,400986.08,0.0,1348.6718,588290.63,17857.25,-0.015883044159267445
2021-10-29,436.29,-0.0104,43.4,18020.22,43690.06,42170.38,519.68,444676.14,100.14,1448.8117,632102.07,17671.65,0.07447244230287997
2021-11-01,442.43,0.0146,49.57,18040.1,0.0,43170.38,0.0,444676.14,0.0,1448.8117,640997.77,17929.65,0.014073201816915626
2021-11-02,442.89,-0.0023,47.28,18049.98,0.0,44170.38,113.5,444676.14,0.0,1448.8117,641664.23,17888.95,0.001039722805899812
2021-11-03,442.73,-0.0033,40.69,18050.33,23252.19,22085.19,167.0,467928.34,52.52,1501.3318,664684.61,17829.2,0.03587605311893416
2021-11-04,448.66,0.0049,37.57,18063.87,0.0,23085.19,0.0,467928.34,0.0,1501.3318,673587.51,17916.8,0.013394172011895966
2021-11-08,453.1,0.0085,38.06,18077.78,0.0,24085.19,0.0,467928.34,0.0,1501.3318,680253.42,18068.55,0.009896130645296708
2021-11-09,454.3,-0.0013,38.83,18085.23,13109.84,12042.6,67.24,481038.18,28.8572,1530.189,695164.86,18044.25,0.021920419010903247
2021-11-10,455.05,-0.0015,41.96,18088.79,7096.25,6021.3,74.95,488134.43,15.5944,1545.7834,703408.75,18017.2,0.01185889919694727
2021-11-11,453.53,-0.008,40.52,18082.88,4409.16,3010.65,398.51,492543.59,9.7219,1555.5053,705468.32,17873.6,0.002927984617763002
2021-11-12,457.77,0.0128,49.66,18079.93,0.0,4010.65,0.0,492543.59,0.0,1555.5053,712063.66,18102.75,0.009348881888842309
2021-11-15,458.97,0.0004,49.55,18068.47,0.0,5010.65,0.0,492543.59,0.0,1555.5053,713930.27,18109.45,0.0026214088779645817
2021-11-16,458.72,-0.0061,42.24,18044.58,3809.72,2505.32,304.4,496353.31,8.3051,1563.8104,717351.11,17999.2,0.00479156038586237
2021-11-17,459.54,-0.0056,41.22,18018.58,2531.98,1252.66,279.32,498885.29,5.5098,1569.3202,721165.42,17898.65,0.005317214885190769
2021-11-18,452.77,-0.0075,47.03,17993.48,0.0,2252.66,373.91,498885.29,0.0,1569.3202,710541.12,17764.8,-0.014732126229790699
2021-11-22,445.62,-0.0196,42.59,17955.41,3106.5,1126.33,980.17,501991.79,6.9712,1576.2914,702426.98,17416.55,-0.01141966280572193
2021-11-23,453.06,0.005,36.25,17924.83,0.0,2126.33,0.0,501991.79,0.0,1576.2914,714154.59,17503.35,0.01669584217849951
2021-11-24,448.8,-0.005,35.17,17889.31,2315.4,1063.17,252.24,504307.19,5.1591,1581.4505,709754.99,17415.05,-0.006160570920646147
2021-11-25,452.65,0.007,41.17,17852.7,0.0,2063.17,0.0,504307.19,0.0,1581.4505,715843.58,17536.25,0.008578439159687923
2021-11-26,440.45,-0.0291,28.61,17793.48,3485.14,1031.58,1453.56,507792.34,7.9127,1589.3632,700035.02,17026.45,-0.02208381892591671
2021-11-29,435.11,0.0016,24.08,17753.32,0.0,2031.58,0.0,507792.34,0.0,1589.3632,691547.82,17053.95,-0.012123964883928307
2021-11-30,435.44,-0.0041,23.52,17718.89,2223.22,1015.79,207.43,510015.56,5.1057,1594.4689,694295.53,16983.2,0.003973275485128491
2021-12-01,435.42,0.0108,30.32,17680.75,0.0,2015.79,0.0,510015.56,0.0,1594.4689,694263.64,17166.9,-4.593144939302185e-05
2021-12-02,439.96,0.0137,39.52,17656.39,0.0,3015.79,0.0,510015.56,0.0,1594.4689,701502.53,17401.65,0.010426716283168824
2021-12-03,440.05,-0.0118,29.66,17624.77,3096.78,1507.9,588.88,513112.33,7.0373,1601.5062,704742.81,17196.7,0.004619056755219342
2021-12-06,432.02,-0.0165,26.1,17574.54,2581.0,753.95,827.05,515693.33,5.9743,1607.4805,694463.71,16912.25,-0.014585604640649064
2021-12-07,437.94,0.0156,34.54,17529.94,0.0,1753.95,0.0,515693.33,0.0,1607.4805,703980.0,17176.7,0.013703077443744327
2021-12-08,443.31,0.0171,42.48,17501.22,0.0,2753.95,0.0,515693.33,0.0,1607.4805,712612.17,17469.75,0.012261953464587139
2021-12-09,441.82,0.0027,45.52,17476.2,0.0,3753.95,0.0,515693.33,0.0,1607.4805,710217.02,17516.85,-0.0033610848941858507
2021-12-10,444.97,-0.0003,51.96,17458.09,0.0,4753.95,15.84,515693.33,0.0,1607.4805,715280.59,17511.3,0.0071296094819017775
2021-12-13,444.45,-0.0082,47.27,17421.36,0.0,5753.95,408.45,515693.33,0.0,1607.4805,714444.7,17368.25,-0.0011686183180226184
2021-12-14,444.31,-0.0025,48.15,17382.13,0.0,6753.95,124.8,515693.33,0.0,1607.4805,714219.65,17324.9,-0.00031499988732497375
2021-12-15,441.58,-0.006,43.48,17343.25,4675.68,3376.97,298.7,520369.01,10.5885,1618.069,714506.9,17221.4,0.00040218719829399063
2021-12-16,440.0,0.0016,55.74,17310.73,0.0,4376.97,0.0,520369.01,0.0,1618.069,711950.35,17248.4,-0.0035780620173158084
2021-12-17,430.2,-0.0153,48.42,17271.75,0.0,5376.97,762.97,520369.01,0.0,1618.069,696093.28,16985.2,-0.02227271887709581
2021-12-20,419.87,-0.0218,42.53,17231.64,4780.61,2688.49,1092.13,525149.62,11.3859,1629.4549,684159.24,16614.2,-0.017144311463544115
2021-12-21,425.51,0.0094,41.89,17195.01,0.0,3688.49,0.0,525149.62,0.0,1629.4549,693349.37,16770.85,0.013432735338047896
2021-12-22,429.97,0.011,40.67,17172.03,0.0,4688.49,0.0,525149.62,0.0,1629.4549,700616.73,16955.45,0.010481526795070195
2021-12-23,433.96,0.0069,47.31,17148.85,0.0,5688.49,0.0,525149.62,0.0,1629.4549,707118.26,17072.6,0.009279724165307979
2021-12-24,431.98,-0.004,52.19,17147.71,0.0,6688.49,201.64,525149.62,0.0,1629.4549,703891.94,17003.75,-0.0045626314331072
2021-12-27,433.39,0.0049,47.63,17149.33,0.0,7688.49,0.0,525149.62,0.0,1629.4549,706189.47,17086.25,0.0032640379430968203
2021-12-28,436.46,0.0086,43.28,17161.83,0.0,8688.49,0.0,525149.62,0.0,1629.4549,711191.9,17233.25,0.007083693842107275
2021-12-29,435.84,-0.0011,41.25,17164.16,0.0,9688.49,57.01,525149.62,0.0,1629.4549,710181.64,17213.6,-0.0014205167409808706
2021-12-30,432.53,-0.0006,41.15,17154.28,0.0,10688.49,28.03,525149.62,0.0,1629.4549,704788.14,17203.95,-0.00759453595561832
2021-12-31,438.38,0.0087,49.59,17162.15,0.0,11688.49,0.0,525149.62,0.0,1629.4549,714320.45,17354.05,0.013525071520074095
2022-01-03,443.08,0.0157,57.62,17197.82,0.0,12688.49,0.0,525149.62,0.0,1629.4549,721978.89,17625.7,0.010721294623442512
2022-01-04,442.72,0.0102,64.25,17229.25,0.0,13688.49,0.0,525149.62,0.0,1629.4549,721392.29,17805.25,-0.0008124891297028869
2022-01-05,442.57,0.0067,65.8,17252.02,0.0,14688.49,0.0,525149.62,0.0,1629.4549,721147.87,17925.25,-0.0003388170394780232
2022-01-06,442.24,-0.01,68.48,17263.47,0.0,15688.49,500.27,525149.62,0.0,1629.4549,720610.15,17745.9,-0.0007456445791068633
2022-01-07,443.67,0.0038,84.17,17278.55,0.0,16688.49,0.0,525149.62,0.0,1629.4549,722940.27,17812.7,0.0032335375792305054
2022-01-10,445.44,0.0107,84.48,17310.3,0.0,17688.49,0.0,525149.62,0.0,1629.4549,725824.4,18003.3,0.003989444383835528
2022-01-11,447.05,0.0029,83.24,17346.84,0.0,18688.49,0.0,525149.62,0.0,1629.4549,728447.82,18055.75,0.003614400397671913
2022-01-12,447.71,0.0087,83.63,17396.39,0.0,19688.49,0.0,525149.62,0.0,1629.4549,729523.27,18212.35,0.0014763583203531994
2022-01-13,450.92,0.0025,87.52,17446.86,0.0,20688.49,0.0,525149.62,0.0,1629.4549,734753.82,18257.8,0.0071698192711522335
2022-01-14,453.23,-0.0001,86.76,17510.38,0.0,21688.49,5.61,525149.62,0.0,1629.4549,738517.86,18255.75,0.0051228587011633575
2022-01-17,454.89,0.0029,85.92,17595.08,0.0,22688.49,0.0,525149.62,0.0,1629.4549,741222.75,18308.1,0.0036625925336457588
2022-01-18,447.2,-0.0107,76.9,17662.19,0.0,23688.49,532.69,525149.62,0.0,1629.4549,728692.24,18113.05,-0.016905188082799727
2022-01-19,445.45,-0.0096,69.99,17711.34,0.0,24688.49,482.11,525149.62,0.0,1629.4549,725840.7,17938.4,-0.003913229541184671
2022-01-20,446.9,-0.0101,60.79,17745.56,0.0,25688.49,505.62,525149.62,0.0,1629.4549,728203.41,17757.0,0.0032551357343286735
2022-01-21,439.09,-0.0079,49.75,17776.23,0.0,26688.49,393.79,525149.62,0.0,1629.4549,715477.36,17617.15,-0.017475954967033247
2022-01-24,426.33,-0.0266,33.8,17779.37,15672.64,13344.24,1328.39,540822.26,36.7617,1666.2167,710358.16,17149.1,-0.007154943379340417
2022-01-25,427.15,0.0075,34.08,17781.6,0.0,14344.24,0.0,540822.26,0.0,1666.2167,711724.45,17277.95,0.0019233818613415554
2022-01-27,420.03,-0.0097,34.28,17776.43,8657.71,7172.12,485.59,549479.97,20.6121,1686.8288,708518.7,17110.15,-0.00450420102892346
2022-01-28,421.66,-0.0005,31.9,17771.33,4610.02,3586.06,23.96,554089.99,10.933,1697.7618,715878.26,17101.95,0.0103872487769201
2022-01-31,428.46,0.0139,33.5,17770.62,0.0,4586.06,0.0,554089.99,0.0,1697.7618,727423.04,17339.85,0.016126736409064923
2022-02-01,434.78,0.0137,39.09,17768.18,0.0,5586.06,0.0,554089.99,0.0,1697.7618,738152.89,17576.85,0.014750495117669127
2022-02-02,439.95,0.0116,40.36,17766.92,0.0,6586.06,0.0,554089.99,0.0,1697.7618,746930.32,17780.0,0.011891073135268604
2022-02-03,437.09,-0.0124,35.56,17748.66,4911.14,3293.03,618.11,559001.13,11.236,1708.9978,746985.86,17560.2,7.435767234631463e-05
2022-02-04,437.76,-0.0025,34.96,17737.18,2771.51,1646.52,125.0,561772.65,6.3311,1715.329,750902.4,17516.3,0.005243124682440481
2022-02-07,434.39,-0.0173,29.79,17707.23,2687.31,823.26,864.05,564459.96,6.1864,1721.5154,747809.06,17213.6,-0.004119496754837915
2022-02-08,432.39,0.0031,33.51,17670.4,0.0,1823.26,0.0,564459.96,0.0,1721.5154,744366.03,17266.75,-0.004604156574406826
2022-02-09,436.9,0.0114,40.83,17640.8,0.0,2823.26,0.0,564459.96,0.0,1721.5154,752130.06,17463.8,0.010430392692691859
2022-02-10,438.91,0.0081,47.04,17610.48,0.0,3823.26,0.0,564459.96,0.0,1721.5154,755590.31,17605.85,0.004600600592934656
2022-02-11,432.97,-0.0131,45.41,17566.33,0.0,4823.26,656.32,564459.96,0.0,1721.5154,745364.5,17374.75,-0.013533537771282522
2022-02-14,418.41,-0.0306,44.34,17495.68,4942.44,2411.63,1530.81,569402.4,11.8124,1733.3278,725241.68,16842.8,-0.026997287904105938
2022-02-15,426.13,0.0303,51.21,17447.9,0.0,3411.63,0.0,569402.4,0.0,1733.3278,738622.97,17352.45,0.01845080111777353
2022-02-16,425.89,-0.0017,53.6,17408.36,0.0,4411.63,87.16,569402.4,0.0,1733.3278,738206.97,17322.2,-0.0005632102126474914
2022-02-17,426.21,-0.001,53.43,17376.66,0.0,5411.63,50.8,569402.4,0.0,1733.3278,738761.64,17304.6,0.0007513746449725467
2022-02-18,423.71,-0.0016,48.84,17352.63,0.0,6411.63,81.77,569402.4,0.0,1733.3278,734428.32,17276.3,-0.005865653771627954
2022-02-21,418.03,-0.004,42.83,17332.1,4407.39,3205.81,201.58,573809.79,10.5432,1743.871,728990.41,17206.65,-0.007404276022471401
2022-02-22,415.55,-0.0067,36.2,17329.26,2935.48,1602.91,332.57,576745.27,7.0641,1750.9351,727601.09,17092.2,-0.001905813822708713
2022-02-23,421.4,-0.0017,39.2,17318.53,1886.14,801.45,84.69,578631.41,4.4759,1755.411,739730.2,17063.25,0.01666999976594319
2022-02-24,399.89,-0.0478,29.36,17275.42,3789.78,400.73,2389.05,582421.19,9.4771,1764.8881,705761.09,16247.95,-0.045920945231112675
2022-02-25,412.76,0.0253,41.27,17253.24,0.0,1400.73,0.0,582421.19,0.0,1764.8881,728475.2,16658.4,0.03218385133700119
2022-02-28,415.38,0.0081,42.75,17225.94,0.0,2400.73,0.0,582421.19,0.0,1764.8881,733099.21,16793.9,0.006347518762478188
2022-03-02,417.73,-0.0112,36.82,17177.39,2759.94,1200.36,559.58,585181.13,6.607,1771.4951,740006.64,16605.95,0.009422230860131497
2022-03-03,417.44,-0.0065,32.79,17113.3,1925.07,600.18,324.88,587106.2,4.6116,1776.1067,741417.97,16498.05,0.001907185589577809
2022-03-04,407.17,-0.0153,32.57,17047.56,2065.94,300.09,765.85,589172.14,5.0739,1781.1806,725243.29,16245.35,-0.021815872631196
2022-03-07,396.58,-0.0235,34.15,16964.9,2326.38,150.05,1176.34,591498.52,5.8661,1787.0467,708706.97,15863.15,-0.022801065832680822
2022-03-08,400.03,0.0095,25.49,16904.89,0.0,1150.05,0.0,591498.52,0.0,1787.0467,714872.28,16013.45,0.008699378249377165
2022-03-09,408.15,0.0207,33.9,16858.82,0.0,2150.05,0.0,591498.52,0.0,1787.0467,729383.1,16345.35,0.020298479051390705
2022-03-10,415.23,0.0153,39.13,16815.38,0.0,3150.05,0.0,591498.52,0.0,1787.0467,742035.39,16594.9,0.017346563143566085
2022-03-11,418.52,0.0021,40.13,16766.61,0.0,4150.05,0.0,591498.52,0.0,1787.0467,747914.78,16630.45,0.007923328293007792
2022-03-14,416.94,0.0145,45.13,16741.43,0.0,5150.05,0.0,591498.52,0.0,1787.0467,745091.24,16871.3,-0.0037752162084563334
2022-03-15,413.25,-0.0123,43.93,16732.44,4192.34,2575.02,617.32,595690.86,10.1448,1797.1915,742689.38,16663.0,-0.003223578363369284
2022-03-16,420.86,0.0187,48.85,16713.59,0.0,3575.02,0.0,595690.86,0.0,1797.1915,756366.01,16975.35,0.01841500682290631
2022-03-17,427.32,0.0184,65.66,16711.83,0.0,4575.02,0.0,595690.86,0.0,1797.1915,767975.87,17287.05,0.015349526349022424
2022-03-21,422.16,-0.0098,57.46,16702.48,0.0,5575.02,490.11,595690.86,0.0,1797.1915,758702.36,17117.6,-0.01207526220843369
2022-03-22,423.63,0.0116,58.31,16704.44,0.0,6575.02,0.0,595690.86,0.0,1797.1915,761344.23,17315.5,0.0034820901308385555
2022-03-23,424.39,-0.004,60.59,16706.39,0.0,7575.02,201.7,595690.86,0.0,1797.1915,762710.1,17245.65,0.0017940242352660896
2022-03-24,425.54,-0.0013,62.34,16712.92,0.0,8575.02,66.39,595690.86,0.0,1797.1915,764776.87,17222.75,0.0027097713797155087
2022-03-25,425.24,-0.004,66.49,16717.41,0.0,9575.02,202.49,595690.86,0.0,1797.1915,764237.71,17153.0,-0.0007049899403992477
2022-03-28,424.46,0.004,77.85,16766.11,0.0,10575.02,0.0,595690.86,0.0,1797.1915,762835.9,17222.0,-0.0018342591338498249
2022-03-29,426.8,0.006,77.42,16799.45,0.0,11575.02,0.0,595690.86,0.0,1797.1915,767041.33,17325.3,0.005512889469412752
2022-03-30,428.49,0.01,75.81,16834.67,0.0,12575.02,0.0,595690.86,0.0,1797.1915,770078.58,17498.25,0.003959695366089422
2022-03-31,427.77,-0.0019,71.56,16877.61,0.0,13575.02,95.72,595690.86,0.0,1797.1915,768784.6,17464.75,-0.0016803220263573726
2022-04-01,432.98,0.0118,73.77,16936.23,0.0,14575.02,0.0,595690.86,0.0,1797.1915,778147.97,17670.45,0.012179445321875537
2022-04-04,440.86,0.0217,75.37,17026.63,0.0,15575.02,0.0,595690.86,0.0,1797.1915,792309.84,18053.4,0.018199456332193442
2022-04-05,444.73,-0.0053,79.19,17131.34,0.0,16575.02,265.88,595690.86,0.0,1797.1915,799264.97,17957.4,0.008778295622328791
2022-04-06,447.43,-0.0083,70.25,17221.06,0.0,17575.02,416.96,595690.86,0.0,1797.1915,804117.39,17807.65,0.006071103053596927
2022-04-07,446.16,-0.0094,59.22,17285.76,0.0,18575.02,471.99,595690.86,0.0,1797.1915,801834.95,17639.55,-0.002838441287782656
2022-04-08,452.32,0.0082,67.67,17345.24,0.0,19575.02,0.0,595690.86,0.0,1797.1915,812905.65,17784.35,0.013806706729358798
2022-04-11,456.51,-0.0062,60.0,17397.46,0.0,20575.02,307.57,595690.86,0.0,1797.1915,820435.89,17674.95,0.009263362851519075
2022-04-12,452.52,-0.0082,57.6,17430.41,0.0,21575.02,409.19,595690.86,0.0,1797.1915,813265.09,17530.3,-0.008740231975956192
2022-04-13,453.75,-0.0031,56.64,17471.05,0.0,22575.02,155.87,595690.86,0.0,1797.1915,815475.64,17475.65,0.0027181174099089045
2022-04-18,450.91,-0.0173,50.48,17480.96,0.0,23575.02,864.06,595690.86,0.0,1797.1915,810371.61,17173.65,-0.006258960721377327
2022-04-19,454.88,-0.0125,44.23,17464.54,13413.47,11787.51,625.96,609104.33,29.4879,1826.6794,830919.93,16958.65,0.025356663222691145
2022-04-20,445.48,0.0105,46.0,17465.49,0.0,12787.51,0.0,609104.33,0.0,1826.6794,813749.15,17136.55,-0.020664782947257043
2022-04-21,450.47,0.0149,47.84,17469.34,0.0,13787.51,0.0,609104.33,0.0,1826.6794,822864.28,17392.6,0.011201400333259892
2022-04-22,448.33,-0.0127,44.43,17465.66,8528.08,6893.76,634.32,617632.41,19.0219,1845.7013,827483.26,17171.95,0.005613295062461443
2022-04-25,440.05,-0.0127,36.43,17452.22,5081.63,3446.88,634.76,622714.05,11.5479,1857.2492,817282.49,16953.95,-0.012327463881263268
2022-04-26,447.03,0.0146,32.97,17454.61,0.0,4446.88,0.0,622714.05,0.0,1857.2492,830246.09,17200.8,0.015861834994164603
2022-04-27,444.26,-0.0094,32.12,17445.43,3695.51,2223.44,472.07,626409.56,8.3183,1865.5675,828797.02,17038.4,-0.0017453499841233455
2022-04-28,449.54,0.0121,39.29,17441.42,0.0,3223.44,0.0,626409.56,0.0,1865.5675,838647.21,17245.05,0.0118849244897139
2022-04-29,445.39,-0.0083,39.68,17421.63,3024.88,1611.72,413.16,629434.44,6.7915,1872.359,833929.99,17102.55,-0.005624796629324025
2022-05-02,442.04,-0.002,35.64,17401.85,1903.65,805.86,97.79,631338.09,4.3065,1876.6655,829561.24,17069.1,-0.0052387491184962
2022-05-04,430.63,-0.0229,32.01,17352.2,2549.74,402.93,1146.81,633887.83,5.921,1882.5865,810698.22,16677.6,-0.022738550320890116
2022-05-05,431.56,0.0003,33.9,17283.67,0.0,1402.93,0.0,633887.83,0.0,1882.5865,812449.03,16682.65,0.00215963222418325
2022-05-06,423.46,-0.0163,31.32,17206.36,2514.88,701.46,813.42,636402.71,5.9389,1888.5254,799714.96,16411.25,-0.015673684784878184
2022-05-09,413.56,-0.0067,33.59,17131.07,1684.04,350.73,333.31,638086.75,4.0721,1892.5975,782702.6,16301.85,-0.02127302958043953
2022-05-10,404.7,-0.0038,35.65,17061.09,1364.92,175.37,189.55,639451.67,3.3727,1895.9701,767299.11,16240.05,-0.01967987585578479
2022-05-11,403.61,-0.0045,29.79,16980.23,1312.28,87.68,224.6,640763.95,3.2514,1899.2215,766544.78,16167.1,-0.000983097712702885
2022-05-12,395.13,-0.0222,18.33,16886.89,2154.43,43.84,1110.59,642918.38,5.4525,1904.6739,752593.81,15808.0,-0.018199810844710118
2022-05-13,394.0,-0.0016,19.88,16799.48,1103.68,21.92,81.76,644022.06,2.8012,1907.4752,751545.21,15782.15,-0.0013933146752829195
2022-05-16,397.48,0.0038,24.14,16717.81,0.0,1021.92,0.0,644022.06,0.0,1907.4752,758183.23,15842.3,0.008832495918642103
2022-05-17,405.06,0.0263,29.7,16672.09,0.0,2021.92,0.0,644022.06,0.0,1907.4752,772641.89,16259.3,0.01907013954924852
